Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Donovan Mitchell,31:58,.495,.412,.588,.294,0.0,5.0,2.0,14.5,1.5,0.0,5.0,27.1,106,138,-6.8
Darius Garland,31:00,.747,.684,.421,.368,0.0,0.0,0.0,13.5,3.1,0.0,12.0,34.7,132,135,9.0
Evan Mobley,29:49,.547,.545,.000,.182,0.0,21.5,8.4,10.6,1.6,2.8,25.2,22.9,84,134,-8.6
Jarrett Allen,29:28,.658,.500,.000,.750,10.4,32.6,19.0,0.0,0.0,5.7,0.0,15.5,151,134,-1.0
Isaac Okoro,22:42,.444,.300,.600,.800,9.0,28.2,16.5,5.6,0.0,3.7,0.0,12.8,119,136,-4.3
Lamar Stevens,26:17,.595,.500,.400,.400,11.7,12.2,11.9,20.1,3.6,0.0,0.0,9.6,159,133,6.4
Cedi Osman,16:29,.601,.571,.571,.429,0.0,48.5,18.9,9.3,0.0,5.1,10.7,24.3,111,133,-1.6
Ricky Rubio,11:56,.250,.250,.250,.000,8.6,0.0,5.2,22.4,8.0,0.0,20.0,18.0,74,124,-4.3
Danny Green,10:29,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,146,142,-9.2
Raul Neto,10:29,.700,.700,.200,.000,9.7,15.3,11.9,69.7,0.0,0.0,0.0,20.5,168,141,12.7
Caris LeVert,9:03,.000,.000,1.000,.000,0.0,17.7,6.9,0.0,0.0,0.0,33.3,14.2,0,141,-27.2
Dean Wade,8:17,.750,.750,1.000,.000,0.0,19.3,7.5,0.0,5.7,10.2,0.0,10.4,146,118,11.6
Robin Lopez,2:03,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.0,207,142,32.3
