Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,32:09,.633,.633,.267,.000,0.0,13.8,7.9,41.4,0.0,8.0,11.8,23.0,133,107,8.3
Brook Lopez,28:47,.643,.643,.857,.000,0.0,15.4,8.9,7.8,3.4,14.9,12.5,12.1,117,94,7.3
Grayson Allen,27:52,.431,.364,.636,.364,8.6,9.6,9.2,8.0,1.7,0.0,0.0,19.9,109,110,-5.5
Giannis Antetokounmpo,27:38,.823,.857,.143,.619,8.7,32.2,22.2,28.2,0.0,0.0,13.0,48.4,139,103,18.6
Jevon Carter,25:15,.000,.000,.750,.000,0.0,3.5,2.0,15.8,3.8,0.0,42.9,12.1,41,108,-12.9
George Hill,23:39,.922,1.000,.750,.500,0.0,7.5,4.3,29.1,0.0,0.0,0.0,9.0,197,115,7.0
Bobby Portis,22:30,.650,.650,.100,.000,16.0,19.8,18.2,6.1,2.2,3.8,16.7,23.2,117,102,0.3
Jordan Nwora,17:41,.750,.750,.167,.000,0.0,15.1,8.7,0.0,0.0,0.0,33.3,22.2,84,111,-8.2
Serge Ibaka,14:51,.765,.800,.400,.400,8.1,23.9,17.2,0.0,0.0,5.8,0.0,17.2,151,103,4.2
Wesley Matthews,12:04,.000,.000,1.000,.000,0.0,7.4,4.2,0.0,0.0,0.0,0.0,3.6,0,115,-10.3
MarJon Beauchamp,2:14,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,200,119,9.2
A.J. Green,2:14,,,,,0.0,0.0,0.0,44.8,0.0,0.0,,0.0,233,119,9.0
Sandro Mamukelashvili,2:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.5,0,119,-26.2
Thanasis Antetokounmpo,0:52,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-5.5
