Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,35:18,.536,.478,.130,1.043,11.8,23.2,17.2,43.4,1.4,1.9,8.2,43.9,118,104,11.9
Jrue Holiday,35:01,.381,.286,.357,.286,6.0,13.4,9.5,19.9,1.4,1.9,27.6,26.3,76,106,-10.6
Brook Lopez,34:07,.727,.750,.357,.071,6.1,27.5,16.2,5.4,2.8,2.0,0.0,17.9,149,100,9.1
Pat Connaughton,25:30,.546,.500,1.000,.500,0.0,9.2,4.3,5.2,1.9,7.8,0.0,12.2,124,100,5.3
Jevon Carter,23:23,.750,.750,.833,.000,4.5,10.0,7.1,6.1,2.1,0.0,14.3,12.7,131,107,2.1
Joe Ingles,27:11,.429,.429,1.000,.000,7.7,4.3,6.1,33.9,1.8,0.0,22.2,14.0,109,109,-0.9
Jae Crowder,24:35,1.127,1.125,1.000,.500,4.2,19.0,11.2,5.7,0.0,0.0,0.0,8.4,222,110,9.4
Bobby Portis,19:42,.533,.500,.333,.333,5.3,17.8,11.2,0.0,2.4,0.0,0.0,22.2,117,104,0.6
Wesley Matthews,10:36,.500,.500,.500,.000,0.0,11.0,5.2,0.0,0.0,0.0,0.0,8.0,104,111,-6.6
A.J. Green,4:35,,,,,0.0,25.5,12.0,0.0,0.0,0.0,,0.0,0,108,-5.8
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
MarJon Beauchamp,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Meyers Leonard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
