Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,29:58,.813,.813,.438,.000,6.7,20.5,12.9,18.9,0.0,0.0,11.1,24.3,145,98,10.2
Giannis Antetokounmpo,29:31,.546,.458,.167,.500,16.9,29.2,22.4,25.9,7.9,6.8,3.3,41.5,127,73,19.7
Brook Lopez,27:02,.652,.625,.250,.125,7.4,22.8,14.3,10.4,1.7,3.7,26.2,17.1,106,91,-0.9
Grayson Allen,24:59,.417,.417,.667,.000,0.0,4.9,2.2,19.6,1.9,0.0,0.0,9.7,119,95,-3.3
Jevon Carter,18:27,.340,.200,.400,.400,0.0,6.7,3.0,19.3,10.2,5.4,0.0,12.9,105,71,7.5
Jordan Nwora,25:31,.607,.556,.556,.222,7.8,9.6,8.6,5.3,3.7,0.0,28.8,22.0,94,91,-2.5
Bobby Portis,24:02,.556,.556,.333,.000,12.5,30.7,20.7,18.1,0.0,0.0,18.2,18.5,112,98,-1.9
George Hill,18:21,.478,.417,.500,.500,0.0,26.8,12.0,20.8,0.0,0.0,0.0,16.2,123,98,-2.5
MarJon Beauchamp,16:06,.315,.000,1.000,1.333,6.2,22.9,13.7,6.9,5.8,0.0,29.6,17.0,66,85,-7.6
Wesley Matthews,14:48,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,6.3,0.0,33.3,16.4,51,85,-8.1
Thanasis Antetokounmpo,5:37,,,,,0.0,21.9,9.8,0.0,0.0,0.0,,0.0,0,98,-5.6
Serge Ibaka,5:37,.750,.750,.500,.000,0.0,43.8,19.6,0.0,0.0,17.8,0.0,14.4,152,80,9.4
