Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
MarJon Beauchamp,43:05,.472,.375,.667,.333,2.5,14.7,8.2,11.5,2.2,4.4,17.9,16.4,97,133,-4.7
Lindell Wigginton,41:02,.612,.600,.500,.050,0.0,15.4,7.1,42.5,0.0,2.3,19.7,26.1,116,140,-1.8
Meyers Leonard,25:53,.455,.389,.556,.222,12.6,19.5,15.8,0.0,0.0,0.0,23.3,21.0,83,140,-17.6
Jae Crowder,24:04,1.000,1.000,.417,.000,4.5,0.0,2.4,0.0,4.0,0.0,7.7,22.8,165,135,14.6
A.J. Green,14:37,.500,.500,.833,.000,0.0,17.3,8.0,18.5,0.0,0.0,0.0,17.3,119,141,-4.5
Thanasis Antetokounmpo,38:03,.505,.545,.182,.182,8.6,16.6,12.3,14.7,0.0,0.0,7.8,14.3,117,141,-6.8
Goran Dragić,25:33,.589,.545,.727,.182,12.8,14.8,13.7,21.8,0.0,0.0,20.2,24.6,113,141,-2.5
Jevon Carter,21:30,.450,.450,.600,.000,0.0,11.8,5.4,25.3,2.2,0.0,0.0,19.6,115,137,-1.5
Wesley Matthews,6:13,1.000,1.000,.000,.000,0.0,20.3,9.4,22.5,0.0,0.0,50.0,13.6,101,140,-4.0
Joe Ingles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bobby Portis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
