Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Brook Lopez,45:39,.503,.500,.261,.087,10.2,19.1,15.0,3.5,1.1,9.6,4.0,24.0,108,108,0.6
Jevon Carter,44:45,.646,.648,.370,.074,0.0,8.6,4.7,50.9,1.1,0.0,15.2,32.4,122,118,5.7
Grayson Allen,35:02,.846,.750,.375,.750,3.3,5.5,4.5,23.8,0.0,2.5,22.0,17.1,145,120,3.9
Bobby Portis,34:15,.472,.375,.083,.333,3.4,22.6,13.9,7.8,1.5,0.0,12.7,20.3,96,112,-5.3
MarJon Beauchamp,29:55,.731,.731,.615,.000,11.6,16.2,14.1,0.0,3.3,0.0,13.3,22.1,126,110,5.2
George Hill,35:24,.694,.583,.167,1.000,0.0,5.5,3.0,18.2,4.2,0.0,10.4,12.0,144,112,4.7
Wesley Matthews,29:07,.625,.625,.250,.000,4.0,10.0,7.2,0.0,0.0,0.0,20.0,7.6,104,121,-6.6
Jordan Nwora,17:18,.253,.167,.556,.222,6.7,33.5,21.3,0.0,0.0,0.0,0.0,25.2,66,112,-15.1
Serge Ibaka,12:15,1.000,1.000,.000,.000,0.0,15.8,8.6,11.7,0.0,7.2,33.3,10.8,127,114,3.1
Sandro Mamukelashvili,6:15,.000,.000,.500,.000,0.0,46.4,25.3,0.0,0.0,0.0,0.0,14.1,0,107,-19.9
Thanasis Antetokounmpo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
