Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,25:17,.424,.407,.185,.111,3.5,30.8,14.4,22.2,1.9,4.0,0.0,44.9,95,133,6.2
Jrue Holiday,23:37,.375,.375,.500,.000,3.7,27.5,13.3,24.0,0.0,0.0,27.3,18.7,75,141,-9.5
Grayson Allen,21:49,.375,.375,.750,.000,4.0,0.0,2.4,0.0,2.2,0.0,0.0,7.4,93,140,-6.7
Khris Middleton,19:55,.468,.423,.308,.154,8.8,19.5,13.1,37.1,0.0,0.0,6.7,30.0,109,142,2.0
Brook Lopez,19:54,.581,.500,.167,.333,13.2,13.0,13.1,0.0,0.0,0.0,22.5,17.9,102,143,-8.4
Bobby Portis,20:22,.429,.429,.429,.000,17.1,38.2,25.6,0.0,0.0,0.0,12.5,31.5,86,140,-6.7
Jevon Carter,19:55,.405,.333,.889,.222,0.0,6.5,2.6,0.0,0.0,0.0,9.2,21.9,81,144,-11.0
Pat Connaughton,16:24,1.000,1.000,.500,.000,5.3,7.9,6.4,30.1,0.0,0.0,20.0,12.2,162,144,10.5
Jae Crowder,15:57,.000,.000,.000,.000,0.0,8.1,3.3,15.8,0.0,0.0,0.0,2.5,88,144,-9.9
Joe Ingles,15:53,.000,.000,1.000,.000,0.0,0.0,0.0,15.9,0.0,0.0,0.0,5.0,54,145,-13.0
Wesley Matthews,15:43,.400,.400,.600,.000,5.6,8.3,6.6,28.7,0.0,0.0,16.7,15.3,95,144,-5.8
MarJon Beauchamp,10:14,.500,.500,.667,.000,8.5,25.4,15.3,0.0,4.7,0.0,25.0,15.7,83,130,-2.9
Thanasis Antetokounmpo,7:39,.284,,,,0.0,0.0,0.0,16.5,0.0,0.0,36.2,14.5,51,144,-19.4
Goran Dragić,7:21,.900,.900,.600,.000,0.0,35.3,14.2,35.5,6.5,0.0,0.0,27.3,170,125,40.4
