Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jrue Holiday,34:42,.758,.727,.364,.182,4.3,6.0,5.3,11.4,6.1,0.0,14.4,19.5,134,109,7.8
Khris Middleton,31:52,.603,.536,.571,.286,0.0,9.8,5.8,36.7,0.0,0.0,6.0,25.7,136,122,5.0
Giannis Antetokounmpo,31:48,.726,.765,.059,.765,9.4,39.4,27.1,34.3,1.7,8.9,15.0,41.1,130,103,16.0
Brook Lopez,31:12,.756,.731,.154,.154,14.4,10.0,11.8,0.0,0.0,0.0,0.0,21.7,157,122,2.6
Grayson Allen,19:43,.333,.333,.667,.000,0.0,26.5,15.6,5.6,0.0,0.0,0.0,7.4,88,117,-7.6
Bobby Portis,27:30,.818,.818,.273,.000,0.0,19.0,11.2,0.0,1.9,3.4,8.3,21.3,137,112,5.3
Jevon Carter,20:51,.000,.000,1.000,.000,0.0,10.0,5.9,30.0,0.0,0.0,0.0,2.3,156,122,0.6
Joe Ingles,19:32,1.000,1.000,1.000,.000,0.0,5.3,3.2,12.0,2.7,0.0,25.0,10.0,143,117,5.5
Jae Crowder,17:04,.000,.000,.400,.000,0.0,0.0,0.0,6.1,3.1,5.5,0.0,14.3,17,114,-13.5
MarJon Beauchamp,1:26,,,,,100.0,0.0,42.9,0.0,0.0,0.0,,0.0,218,125,-4.0
Pat Connaughton,1:26,,,,,0.0,72.8,42.9,0.0,0.0,0.0,,0.0,0,102,0.1
Goran Dragić,1:26,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0,125,-78.4
Wesley Matthews,1:26,,,,,0.0,72.8,42.9,0.0,0.0,0.0,,0.0,0,102,0.5
Thanasis Antetokounmpo,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
