Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Pat Connaughton,29:18,.917,.917,.833,.000,4.1,10.7,8.1,7.8,0.0,5.1,7.7,18.0,155,112,9.3
Brook Lopez,26:27,.567,.567,.200,.000,13.6,32.7,25.2,9.0,0.0,19.8,6.3,24.6,119,93,3.2
Jrue Holiday,24:52,1.014,1.000,.625,.250,0.0,9.5,5.7,40.0,1.8,0.0,18.4,17.8,171,112,13.0
Giannis Antetokounmpo,24:51,.767,.808,.154,.462,4.8,15.8,11.5,59.5,3.6,0.0,20.4,32.1,139,104,16.0
Grayson Allen,21:54,.793,.750,.643,.286,11.0,7.2,8.7,5.9,4.1,0.0,6.0,31.1,147,108,12.2
Wesley Matthews,23:19,.333,.333,.667,.000,0.0,6.7,4.1,3.9,0.0,3.2,0.0,5.2,90,116,-7.5
Bobby Portis,22:15,.253,.222,.444,.222,5.4,24.8,17.1,8.5,0.0,0.0,0.0,18.1,78,107,-17.1
Joe Ingles,21:39,.600,.600,1.000,.000,0.0,3.6,2.2,26.3,0.0,0.0,0.0,9.4,159,119,-0.1
Jevon Carter,15:32,.722,.722,.667,.000,7.7,5.1,6.1,31.3,0.0,4.8,0.0,23.6,158,115,10.6
Thanasis Antetokounmpo,11:52,.667,.667,.000,.000,0.0,13.3,8.0,17.2,3.8,0.0,40.0,17.1,90,105,-3.9
MarJon Beauchamp,9:56,.500,.500,.500,.000,0.0,15.8,9.6,10.7,0.0,0.0,0.0,16.4,113,111,-10.4
Lindell Wigginton,8:05,.410,.250,.500,.500,0.0,9.7,5.9,12.1,0.0,0.0,17.0,29.6,84,115,-21.3
