Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Giannis Antetokounmpo,32:48,.596,.563,.000,1.063,0.0,30.4,16.4,39.7,2.7,2.0,25.4,37.5,107,112,0.6
Brook Lopez,30:19,.909,.909,.636,.000,0.0,0.0,0.0,4.2,1.5,11.0,15.4,16.8,138,111,6.0
Jrue Holiday,30:05,.606,.619,.286,.048,10.6,18.1,14.7,51.7,0.0,0.0,8.5,30.5,137,122,2.2
Jae Crowder,23:32,.830,.818,.455,.091,13.6,23.1,18.7,0.0,1.9,0.0,8.0,20.7,151,117,6.0
Pat Connaughton,5:40,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0,126,-15.6
Bobby Portis,31:06,.513,.500,.600,.533,17.1,43.7,31.5,14.6,0.0,0.0,5.1,24.5,125,118,0.4
Wesley Matthews,29:35,1.125,1.125,1.000,.000,0.0,6.1,3.3,0.0,0.0,0.0,0.0,5.3,208,124,-0.1
Joe Ingles,27:37,1.000,1.000,1.000,.000,0.0,9.8,5.3,20.2,3.2,2.4,33.3,12.7,134,114,7.3
Goran Dragić,14:12,.258,.000,.333,.667,0.0,6.4,3.4,20.3,0.0,0.0,20.5,13.4,87,124,-12.6
MarJon Beauchamp,13:17,.625,.625,.750,.000,8.0,0.0,3.7,0.0,0.0,0.0,0.0,11.8,137,125,-8.0
Thanasis Antetokounmpo,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-7.2
Meyers Leonard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lindell Wigginton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
