Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
OG Anunoby,31:21,.421,.400,.133,.067,10.7,11.5,11.1,5.3,3.0,2.7,16.3,23.6,86,128,-8.3
Scottie Barnes,28:38,.480,.423,.231,.462,0.0,12.6,6.1,22.6,1.6,5.9,11.3,24.7,103,129,-1.5
Fred VanVleet,28:35,.528,.542,.583,.417,0.0,8.4,4.0,17.0,3.3,0.0,17.4,24.1,97,130,-5.5
Christian Koloko,23:58,.250,.250,.000,.000,14.0,5.0,9.7,5.6,2.0,0.0,20.0,8.4,83,134,-11.1
Gary Trent Jr.,23:32,.492,.400,.200,.500,4.7,5.1,4.9,6.8,2.0,0.0,0.0,20.8,119,134,-5.2
Chris Boucher,31:09,.746,.667,.222,1.111,14.3,30.8,22.3,5.4,3.0,2.7,18.3,21.1,133,123,3.5
Dalano Banton,17:19,.313,.313,.500,.000,6.4,0.0,3.3,34.2,2.7,0.0,11.1,20.8,91,134,-5.1
Otto Porter Jr.,17:13,.551,.500,.600,.200,0.0,7.0,3.4,8.6,2.7,0.0,0.0,12.7,131,131,-3.7
Juancho Hernangómez,17:03,.922,1.000,.750,.500,0.0,28.2,13.6,19.1,5.5,0.0,17.0,13.8,151,119,12.1
Malachi Flynn,11:57,.685,.643,.571,.571,0.0,20.1,9.7,0.0,0.0,0.0,18.6,36.1,112,134,-2.4
Thaddeus Young,9:15,1.064,1.000,.000,2.000,24.1,0.0,12.5,31.6,0.0,0.0,0.0,8.1,225,139,9.5
Khem Birch,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
