Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Pascal Siakam,38:11,.524,.421,.053,.579,4.7,21.4,12.6,17.4,2.6,1.9,4.0,27.3,121,120,2.0
Scottie Barnes,34:59,.380,.389,.056,.056,18.1,8.8,13.7,18.7,4.3,2.1,9.8,24.5,97,121,-1.8
OG Anunoby,34:35,.437,.382,.471,.176,5.2,3.0,4.2,13.0,2.9,2.1,5.2,23.4,105,126,-2.8
Christian Koloko,12:37,.667,.667,.000,.000,7.2,8.1,7.6,12.1,0.0,11.5,25.0,13.3,111,125,0.0
Juancho Hernangómez,10:59,.000,.000,1.000,.000,0.0,18.6,8.7,0.0,4.6,6.6,0.0,7.6,0,114,-6.6
Gary Trent Jr.,31:45,.720,.731,.538,.154,0.0,6.4,3.0,10.6,3.2,0.0,0.0,18.3,152,126,8.4
Malachi Flynn,30:12,.233,.208,.583,.167,6.0,20.3,12.7,22.2,0.0,0.0,0.0,17.9,83,127,-10.6
Chris Boucher,22:05,.781,.786,.286,.429,12.3,18.5,15.2,0.0,0.0,3.3,0.0,15.8,166,126,5.5
Jeff Dowtin,13:09,.615,.500,.000,.500,0.0,15.5,7.3,23.0,3.8,0.0,17.0,18.7,118,121,1.3
Khem Birch,11:28,1.000,1.000,.000,.000,0.0,8.9,4.2,0.0,0.0,0.0,66.7,11.0,48,131,-19.6
Justin Champagnie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
