Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Gary Trent Jr.,36:49,.563,.500,.375,.375,3.1,3.3,3.2,7.1,1.3,0.0,0.0,21.0,130,115,-3.5
Pascal Siakam,35:09,.553,.429,.143,.762,9.8,31.5,20.2,23.4,0.0,5.0,0.0,33.1,137,109,5.2
Scottie Barnes,33:23,.685,.679,.643,.214,0.0,25.8,12.4,32.0,1.4,0.0,11.5,21.5,138,111,6.7
OG Anunoby,31:36,.643,.600,.700,.200,3.6,19.5,11.3,11.9,9.0,5.5,8.4,15.6,135,91,9.7
Christian Koloko,21:27,.541,.571,.000,.429,10.7,17.2,13.8,0.0,0.0,12.2,19.4,20.0,97,106,-9.4
Chris Boucher,20:54,.799,.750,.500,.333,10.9,5.9,8.5,6.2,4.5,4.2,0.0,13.7,177,104,7.7
Precious Achiuwa,17:45,.887,.667,.333,2.000,0.0,20.8,10.0,6.7,0.0,0.0,15.1,15.5,161,115,0.4
Malachi Flynn,9:23,.333,.333,.333,.000,12.2,0.0,6.3,14.3,5.0,0.0,0.0,26.6,95,107,-11.7
Khem Birch,9:07,1.330,1.500,1.000,2.000,25.1,0.0,13.0,0.0,10.4,0.0,0.0,8.6,253,95,19.2
Dalano Banton,5:22,.833,.833,.333,.000,0.0,0.0,0.0,31.8,0.0,0.0,0.0,23.2,174,118,14.2
Justin Champagnie,5:22,1.000,1.000,.000,.000,0.0,45.9,22.1,0.0,0.0,0.0,0.0,15.5,200,110,4.1
Jeff Dowtin,5:22,1.000,1.000,.000,.000,0.0,22.9,11.0,31.8,0.0,0.0,0.0,15.5,205,114,11.2
Juancho Hernangómez,5:12,,,,,0.0,0.0,0.0,20.1,0.0,16.8,,0.0,230,105,5.6
Ron Harper Jr.,3:09,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0,118,-23.1
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
