Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Pascal Siakam,38:07,.684,.684,.316,.526,0.0,16.1,7.4,43.8,1.3,0.0,7.9,27.6,141,104,11.3
Fred VanVleet,29:16,.495,.406,.625,.313,3.6,8.4,5.8,20.0,3.4,0.0,18.0,31.5,98,101,-4.4
Jakob Poeltl,28:12,.694,.500,.000,1.000,7.4,39.3,22.0,4.3,3.5,7.1,25.8,5.7,132,90,-0.7
OG Anunoby,24:57,.773,.773,.364,.000,8.4,4.9,6.8,14.0,0.0,0.0,8.3,19.9,147,109,5.8
Will Barton,24:16,.414,.350,.400,.200,4.3,10.1,7.0,11.3,2.0,0.0,0.0,18.6,110,104,-4.6
Chris Boucher,29:04,.620,.571,.357,.214,21.5,29.6,25.3,5.6,1.7,6.9,6.1,23.3,138,96,5.1
Jeff Dowtin,28:54,.541,.500,.286,.429,0.0,12.8,5.9,18.4,5.1,0.0,0.0,11.9,136,97,3.2
Christian Koloko,19:48,.425,.400,.000,.400,15.8,0.0,8.6,13.4,5.0,20.2,0.0,12.3,128,86,4.4
Malachi Flynn,17:26,.282,.188,.750,.250,0.0,14.1,6.5,0.0,0.0,5.7,18.4,25.9,54,103,-20.2
Precious Achiuwa,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Thaddeus Young,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
