Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,38:51,.691,.615,.077,.385,9.5,30.2,20.6,27.4,0.0,0.0,11.6,19.2,143,112,6.9
De'Aaron Fox,37:51,.725,.705,.227,.364,0.0,8.5,4.5,28.2,1.2,5.8,13.6,33.8,129,114,10.6
Keegan Murray,37:21,.643,.625,.583,.083,6.6,8.6,7.6,3.4,0.0,2.9,7.4,15.6,125,118,0.8
Harrison Barnes,37:06,.684,.654,.538,.154,3.3,20.1,12.3,7.0,2.5,0.0,17.8,19.7,115,110,3.2
Kevin Huerter,31:44,.621,.583,.500,.167,0.0,13.4,7.2,4.1,0.0,0.0,13.4,20.3,108,118,-3.6
Davion Mitchell,17:32,.667,.667,.333,.000,0.0,18.3,9.8,6.8,5.4,0.0,0.0,7.4,141,104,4.2
Malik Monk,15:09,.143,.143,.429,.000,8.1,0.0,3.8,29.6,0.0,0.0,22.2,25.7,57,122,-19.6
Richaun Holmes,8:48,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.8,0,122,-18.6
Trey Lyles,8:34,.333,.333,.667,.000,0.0,24.9,13.3,0.0,0.0,12.7,40.0,25.3,38,108,-17.0
KZ Okpala,7:01,,,,,0.0,0.0,0.0,0.0,13.4,0.0,,0.0,0,91,1.8
Terence Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Neemias Queta,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
