Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,34:12,.588,.545,.091,.364,3.0,35.1,19.2,30.2,1.4,0.0,19.0,19.0,111,106,5.6
Harrison Barnes,32:21,.500,.500,.250,.000,0.0,21.6,10.9,4.2,0.0,0.0,11.1,11.5,90,113,-4.5
De'Aaron Fox,32:13,.390,.375,.300,.350,3.2,12.4,7.8,24.4,0.0,0.0,14.8,34.7,78,115,-9.9
Kevin Huerter,29:16,.597,.550,.700,.200,0.0,13.7,6.9,23.8,1.6,2.6,15.5,18.2,112,109,3.3
Keegan Murray,20:49,.296,.000,.600,.800,4.9,14.4,9.7,0.0,0.0,0.0,22.8,17.4,58,115,-14.5
Malik Monk,26:17,.750,.750,.389,.000,0.0,0.0,0.0,38.3,3.5,0.0,10.0,31.4,127,111,14.6
Trey Lyles,20:27,.721,.643,.429,.429,25.0,9.8,17.3,14.9,2.3,3.8,19.4,20.8,133,108,7.4
Davion Mitchell,19:18,.311,.333,.167,.167,0.0,0.0,0.0,13.8,0.0,0.0,0.0,13.8,79,119,-8.6
Chimezie Metu,13:48,.833,.833,.333,.000,7.4,36.2,22.0,10.2,0.0,0.0,0.0,9.0,171,109,7.0
Terence Davis,8:57,.000,.000,.000,.000,11.4,11.2,11.3,0.0,5.2,0.0,66.7,13.8,22,104,-13.5
Matthew Dellavedova,2:06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-7.3
KZ Okpala,0:16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-5.2
Keon Ellis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
