Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,37:26,.698,.654,.385,.231,0.0,15.1,6.5,3.2,0.0,0.0,12.3,19.3,123,145,-4.1
De'Aaron Fox,36:39,.498,.455,.091,.318,0.0,7.7,3.3,25.5,1.4,0.0,10.7,34.0,106,143,-8.9
Domantas Sabonis,32:45,.594,.583,.056,.278,19.5,34.5,26.0,21.3,0.0,0.0,0.0,27.4,145,143,2.9
Kevin Huerter,32:43,.913,.933,.600,.133,0.0,0.0,0.0,8.9,3.0,0.0,0.0,21.5,180,139,13.2
Keegan Murray,19:58,.000,.000,1.000,.000,10.7,7.1,9.1,9.8,0.0,0.0,33.3,6.7,84,146,-10.7
Malik Monk,20:01,.565,.250,.500,1.750,0.0,7.1,3.0,25.7,0.0,0.0,0.0,15.7,149,146,-1.7
Trey Lyles,19:03,.982,1.100,.800,1.200,11.2,44.5,25.5,6.5,0.0,6.1,0.0,17.8,199,138,17.1
Kessler Edwards,14:08,.750,.750,.500,.000,0.0,30.0,12.9,7.4,3.5,0.0,0.0,6.3,163,135,2.9
Davion Mitchell,11:21,1.000,1.000,.000,.000,0.0,0.0,0.0,9.4,0.0,0.0,0.0,3.9,209,146,-4.5
Chimezie Metu,7:03,.750,.750,.000,.000,15.1,20.0,17.2,0.0,0.0,0.0,0.0,25.2,155,144,0.2
Terence Davis,6:06,1.000,1.000,.000,.000,0.0,23.1,10.0,0.0,8.1,0.0,0.0,7.3,200,124,2.4
PJ Dozier,2:27,.000,.000,.500,.000,0.0,57.6,24.8,0.0,0.0,0.0,0.0,36.2,0,139,-54.2
Alex Len,0:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-7.8
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
