Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,32:33,.882,.882,.706,.000,0.0,22.7,12.0,4.1,3.0,0.0,5.6,24.8,146,120,9.5
Domantas Sabonis,31:45,.781,.750,.200,.200,4.3,23.3,14.3,36.5,3.1,0.0,15.5,18.2,157,119,8.3
De'Aaron Fox,29:18,.501,.417,.083,.750,4.7,12.6,8.9,29.9,3.4,2.9,20.0,30.6,108,119,-7.5
Kevin Huerter,28:32,.667,.667,.583,.000,0.0,17.3,9.1,16.7,1.7,3.0,7.7,20.5,130,122,-0.6
Harrison Barnes,26:24,.436,.333,.333,.333,15.6,9.3,12.3,11.7,0.0,0.0,0.0,17.5,127,130,-9.1
Malik Monk,22:25,.727,.667,.583,.333,0.0,5.5,2.9,10.9,0.0,0.0,12.7,31.6,125,131,-2.4
Davion Mitchell,17:05,1.250,1.250,.500,.000,8.0,0.0,3.8,30.3,0.0,0.0,0.0,5.3,243,132,4.0
Trey Lyles,15:46,1.000,1.000,.429,.000,0.0,15.6,8.2,0.0,3.1,0.0,0.0,19.9,185,121,9.7
Chimezie Metu,13:29,.667,.667,.000,.000,10.2,18.3,14.4,15.9,0.0,12.7,0.0,10.0,167,119,2.8
Terence Davis,12:07,.750,.750,1.000,.000,0.0,10.2,5.4,0.0,4.1,7.1,0.0,7.4,137,116,0.1
Keon Ellis,3:15,1.500,1.500,1.000,.000,0.0,37.9,20.0,0.0,0.0,0.0,0.0,27.6,300,123,48.6
Deonte Burton,2:27,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0,132,-31.7
Matthew Dellavedova,2:27,,,,,0.0,0.0,0.0,75.4,0.0,0.0,,0.0,240,132,12.9
Alex Len,2:27,,,,,0.0,0.0,0.0,37.7,0.0,0.0,,0.0,240,132,4.4
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
