Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,37:20,.515,.333,.417,.667,6.1,23.7,14.5,8.1,0.0,0.0,0.0,17.2,126,110,-2.6
Kevin Huerter,35:47,.714,.656,.625,.313,0.0,7.1,3.4,25.5,2.6,2.4,9.9,23.3,136,104,10.4
Keegan Murray,31:56,.400,.400,.467,.000,3.6,11.9,7.5,10.2,1.5,2.7,6.3,20.7,87,105,-5.1
Domantas Sabonis,31:14,.402,.333,.111,.556,14.6,48.5,30.7,33.2,1.5,0.0,21.1,18.8,103,102,-2.7
De'Aaron Fox,9:00,.752,.625,.750,.750,0.0,0.0,0.0,20.3,0.0,0.0,36.1,38.1,96,112,-7.0
Davion Mitchell,31:17,1.045,1.045,.545,.000,0.0,16.2,7.7,0.0,4.5,0.0,31.3,21.1,106,100,8.8
Trey Lyles,21:09,.521,.375,.750,1.000,10.8,11.9,11.3,19.6,2.2,8.3,25.8,15.1,108,98,0.7
Malik Monk,15:08,.371,.333,.778,.111,0.0,8.3,4.0,20.7,0.0,0.0,9.6,28.5,82,112,-9.8
Richaun Holmes,12:25,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.6,73,112,-8.6
Matthew Dellavedova,8:14,.750,.750,1.000,.000,0.0,0.0,0.0,56.1,0.0,0.0,0.0,10.0,185,112,6.9
Terence Davis,4:29,.798,1.000,.000,2.000,25.5,28.2,26.8,40.7,0.0,0.0,34.7,26.5,120,108,2.8
Alex Len,1:57,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0,110,-36.7
KZ Okpala,0:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-5.8
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
