Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,39:13,.583,.567,.533,.067,9.0,8.7,8.8,0.0,0.0,0.0,11.5,20.2,107,133,-5.7
Harrison Barnes,37:28,.644,.542,.333,.667,0.0,9.2,4.6,11.9,1.3,0.0,11.4,21.2,122,130,-0.8
De'Aaron Fox,35:25,.664,.632,.316,.158,3.3,16.1,9.8,10.8,1.4,2.3,12.9,29.9,115,126,0.3
Domantas Sabonis,30:52,.709,.667,.167,.667,11.4,29.6,20.6,41.4,1.6,0.0,34.0,17.3,124,124,4.2
Kevin Huerter,19:09,.438,.438,.500,.000,0.0,11.9,6.0,15.4,0.0,0.0,0.0,19.0,100,132,-7.3
Malik Monk,22:01,.759,.722,.778,.222,0.0,10.4,5.3,52.4,0.0,3.7,9.2,22.4,152,129,13.1
Chimezie Metu,13:57,.250,.250,.500,.000,0.0,24.6,12.4,18.8,0.0,0.0,0.0,13.0,80,129,-7.4
Davion Mitchell,12:01,.717,.625,.500,.500,0.0,9.5,4.8,12.5,4.1,0.0,0.0,18.4,152,124,8.2
Terence Davis,10:52,.300,.300,.800,.000,0.0,21.0,10.6,12.4,4.6,0.0,16.7,25.1,60,120,-10.9
Richaun Holmes,8:24,,,,,0.0,13.6,6.9,0.0,0.0,0.0,,0.0,0,131,-13.8
Chima Moneke,6:18,.000,.000,.000,2.000,37.2,0.0,18.4,19.0,0.0,0.0,0.0,13.6,87,134,-14.8
Alex Len,3:12,,,,,0.0,35.7,18.1,0.0,0.0,0.0,,0.0,0,127,-5.3
Matthew Dellavedova,0:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-9.6
KZ Okpala,0:34,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-7.4
Trey Lyles,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
