Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,36:16,.901,.864,.091,.364,12.9,21.6,17.6,29.8,1.4,0.0,13.6,18.4,170,128,14.5
Harrison Barnes,32:48,.710,.636,.545,.636,0.0,9.0,4.9,8.6,0.0,0.0,0.0,19.4,151,137,4.3
Kevin Huerter,32:40,.722,.722,.667,.000,3.6,6.0,4.9,12.4,0.0,0.0,18.2,15.2,125,138,-1.1
De'Aaron Fox,32:10,.422,.344,.375,.250,0.0,6.1,3.3,8.4,0.0,2.4,5.3,26.4,90,136,-9.2
Keegan Murray,27:07,.750,.750,.600,.000,4.3,10.8,7.9,5.5,1.9,5.6,0.0,16.7,154,128,10.6
Malik Monk,28:32,.412,.395,.368,.053,0.0,20.6,11.2,5.4,0.0,0.0,4.9,32.4,84,132,-10.3
Davion Mitchell,20:15,.400,.400,.400,.000,0.0,9.7,5.3,6.2,0.0,3.8,16.7,13.4,75,134,-8.0
Chimezie Metu,10:13,.625,.625,.500,.000,0.0,28.8,15.7,14.0,0.0,0.0,20.0,22.2,104,128,-1.8
KZ Okpala,8:10,.000,.000,1.000,.000,14.3,12.0,13.1,0.0,0.0,0.0,0.0,5.5,73,135,-13.3
Trey Lyles,6:35,.000,.000,.333,.000,17.8,0.0,8.1,0.0,0.0,0.0,0.0,20.6,31,141,-25.2
Matthew Dellavedova,1:18,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,141,-8.4
Keon Ellis,1:18,,,,,0.0,75.4,41.0,0.0,0.0,0.0,,0.0,0,108,-2.7
Richaun Holmes,1:18,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,200,141,26.3
Alex Len,1:18,.000,.000,.000,.000,0.0,75.4,41.0,85.9,0.0,0.0,0.0,34.8,56,108,6.5
