Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,41:01,.548,.519,.148,.185,0.0,13.5,6.5,17.1,2.3,2.4,6.4,33.4,109,101,5.2
Harrison Barnes,40:34,.325,.318,.364,.273,2.6,2.7,2.6,3.0,4.7,0.0,7.5,14.4,71,100,-4.7
Keegan Murray,38:33,.542,.542,.667,.000,16.2,20.0,18.1,3.4,1.2,0.0,0.0,13.7,131,105,2.9
Domantas Sabonis,36:04,.723,.700,.000,.400,5.8,33.7,19.3,4.0,1.3,5.5,20.3,18.0,119,97,0.0
Kevin Huerter,21:37,.190,.143,.714,.286,0.0,25.5,12.4,22.0,2.2,0.0,0.0,16.0,67,101,-6.6
Malik Monk,31:35,.658,.643,.143,.071,3.3,3.5,3.4,26.3,4.6,0.0,25.7,27.0,105,100,3.5
Trey Lyles,16:22,.751,.750,.333,.500,0.0,20.2,9.8,9.5,2.9,0.0,0.0,19.6,154,101,12.5
Terence Davis,16:10,.581,.500,.667,.333,0.0,13.7,6.6,8.1,3.0,0.0,0.0,18.7,127,102,5.3
Davion Mitchell,11:59,.333,.333,.000,.000,0.0,18.4,8.9,0.0,0.0,0.0,25.0,14.7,50,106,-15.9
Chimezie Metu,11:05,.644,.667,.333,.667,0.0,29.9,14.5,25.5,4.3,0.0,0.0,15.4,144,93,9.2
Deonte Burton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KZ Okpala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
