Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,33:00,.617,.643,.000,.357,13.6,31.2,23.6,28.4,2.9,0.0,23.6,28.7,117,111,-1.1
Harrison Barnes,30:16,.637,.417,.667,1.000,9.9,0.0,4.3,3.1,1.6,0.0,10.4,14.2,138,121,-6.7
Keegan Murray,27:13,.714,.714,.500,.000,5.5,8.4,7.1,13.3,1.8,11.3,0.0,22.9,150,111,6.6
De'Aaron Fox,27:08,.784,.773,.273,.364,5.5,29.5,19.1,48.8,3.5,0.0,13.6,24.3,161,109,10.9
Kevin Huerter,22:10,.778,.778,.889,.000,0.0,10.3,5.9,5.0,0.0,4.6,10.0,20.1,131,119,-1.1
Malik Monk,24:47,.833,.833,.583,.000,0.0,9.2,5.2,25.1,1.9,4.1,0.0,21.6,173,115,10.5
Davion Mitchell,18:53,.667,.667,.333,.000,0.0,12.1,6.9,26.0,0.0,0.0,25.0,9.4,143,122,-3.8
Kessler Edwards,17:55,.714,.714,.571,.000,0.0,0.0,0.0,12.4,5.4,5.7,12.5,19.9,128,109,5.0
Trey Lyles,15:52,.700,.700,.400,.000,9.5,50.4,32.7,6.7,3.0,0.0,28.6,19.7,105,106,-4.2
Alex Len,12:45,1.000,1.000,.000,.000,0.0,17.9,10.2,0.0,0.0,8.0,0.0,7.0,200,115,-3.0
Terence Davis,3:40,1.333,1.333,.667,.000,0.0,0.0,0.0,0.0,13.1,0.0,0.0,36.5,267,95,63.2
PJ Dozier,2:07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-8.0
Richaun Holmes,2:07,.000,.000,1.000,.000,0.0,0.0,0.0,42.0,0.0,0.0,0.0,21.1,75,125,-11.0
Chimezie Metu,2:07,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0,125,-34.5
