Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Harrison Barnes,30:35,.427,.375,.500,.167,3.1,28.2,14.0,9.9,1.5,0.0,7.2,18.5,94,120,-2.5
Domantas Sabonis,29:43,.841,.800,.000,.700,12.7,24.9,17.9,32.2,0.0,0.0,7.1,19.3,170,124,13.7
De'Aaron Fox,29:23,.388,.367,.467,.267,0.0,16.8,7.3,5.5,1.6,0.0,15.2,27.4,71,121,-10.7
Kevin Huerter,23:48,.438,.438,.625,.000,0.0,0.0,0.0,6.3,2.0,0.0,33.3,20.5,60,122,-11.5
Keegan Murray,20:44,.300,.300,.800,.000,0.0,11.9,5.1,6.5,2.3,4.7,16.7,11.8,61,116,-6.0
Malik Monk,23:34,.612,.450,.500,.700,0.0,15.7,6.8,27.3,2.0,0.0,13.3,26.1,121,121,6.4
Davion Mitchell,18:37,.125,.125,.250,.000,5.1,13.2,8.6,29.1,0.0,10.5,20.0,21.9,49,116,-9.4
Trey Lyles,17:25,.250,.250,.500,.000,5.4,35.3,18.4,0.0,0.0,0.0,0.0,9.4,69,123,-8.7
Terence Davis,13:45,.750,.750,.625,.000,13.7,0.0,7.8,17.0,0.0,7.1,27.3,32.6,103,120,7.1
Chimezie Metu,9:44,.417,.417,.500,.000,19.3,25.3,21.9,0.0,0.0,0.0,0.0,25.1,102,124,-2.4
KZ Okpala,7:58,1.500,1.500,1.000,.000,0.0,15.4,6.7,0.0,0.0,0.0,0.0,5.1,300,124,1.2
Keon Ellis,6:11,.000,.000,1.000,.000,0.0,19.9,8.6,20.4,0.0,0.0,0.0,6.6,52,124,-9.9
Richaun Holmes,6:11,.875,.875,.250,.000,15.2,39.8,25.9,0.0,0.0,0.0,0.0,26.4,167,123,23.1
Neemias Queta,2:22,,,,,39.8,0.0,22.5,53.4,0.0,0.0,,0.0,225,123,-4.8
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
