Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,37:28,.516,.429,.214,.714,17.8,29.1,24.0,52.1,2.6,4.7,9.8,23.2,150,109,10.5
Harrison Barnes,36:01,.811,.750,.571,.429,14.8,9.1,11.7,11.0,1.4,0.0,5.7,20.8,173,120,6.0
De'Aaron Fox,33:25,.783,.750,.357,.214,8.0,9.8,9.0,21.1,1.5,0.0,24.6,25.9,128,120,-1.4
Terence Davis,30:33,.679,.607,.500,.357,8.7,14.3,11.8,13.1,4.8,0.0,11.0,25.4,141,111,2.1
Keegan Murray,20:02,.474,.438,.625,.125,6.7,10.9,9.0,6.0,2.4,4.4,19.2,22.2,95,113,-14.2
Trey Lyles,30:15,.722,.722,.333,.000,0.0,18.0,9.9,8.5,3.2,5.9,10.0,14.1,137,110,0.5
Malik Monk,15:01,.856,.857,.714,.571,0.0,7.3,4.0,9.3,0.0,5.9,10.2,27.7,152,120,8.8
KZ Okpala,11:22,,,,,0.0,9.6,5.3,0.0,0.0,0.0,,0.0,0,122,-9.4
Davion Mitchell,10:52,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,16.4,0.0,11.8,116,116,-0.6
Chimezie Metu,6:43,,,,,0.0,16.2,8.9,15.2,0.0,0.0,,0.0,243,120,-4.1
Matthew Dellavedova,3:49,1.500,1.500,1.000,.000,0.0,28.6,15.7,73.1,0.0,0.0,0.0,11.2,273,118,29.9
Richaun Holmes,3:49,1.250,1.250,.500,.000,0.0,28.6,15.7,0.0,0.0,0.0,0.0,22.3,250,116,20.4
PJ Dozier,0:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-8.6
Keon Ellis,0:20,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-10.2
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
