Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,40:44,.660,.684,.105,.263,10.7,49.3,27.7,26.7,1.1,0.0,4.5,22.4,141,112,10.9
De'Aaron Fox,33:43,.639,.600,.200,.360,2.6,13.2,7.3,11.4,0.0,0.0,6.5,37.8,121,122,3.7
Kevin Huerter,31:47,.379,.409,.727,.182,2.7,7.0,4.6,3.7,0.0,0.0,0.0,15.4,85,124,-10.5
Keegan Murray,31:02,.557,.611,.556,.222,0.0,3.6,1.6,0.0,1.5,2.4,0.0,13.1,107,120,-3.1
Harrison Barnes,29:29,.523,.429,.286,1.143,0.0,11.4,5.0,12.2,3.1,0.0,8.7,16.1,109,116,-1.0
Malik Monk,24:51,.407,.346,.462,.308,0.0,4.5,2.0,20.7,0.0,0.0,11.9,27.8,85,125,-9.6
Davion Mitchell,21:04,.875,.875,.500,.000,4.1,0.0,2.3,29.9,2.2,0.0,0.0,7.8,191,121,9.0
Terence Davis,14:43,.225,.250,.750,.250,0.0,0.0,0.0,7.8,9.3,0.0,0.0,12.4,59,105,-1.9
Neemias Queta,7:16,.333,.333,.000,.000,24.0,30.7,27.0,0.0,0.0,10.3,25.0,22.7,79,112,-9.8
Trey Lyles,5:20,,,,,0.0,20.9,9.2,0.0,0.0,0.0,100.0,7.7,0,120,-21.5
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Chimezie Metu,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KZ Okpala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
