Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Aaron Fox,35:33,.755,.737,.263,.263,0.0,21.5,11.7,59.0,2.8,0.0,12.4,29.4,147,114,15.4
Kevin Huerter,32:28,.595,.615,.692,.077,4.0,16.8,11.0,8.2,4.5,4.7,18.2,21.8,102,109,4.3
Domantas Sabonis,31:34,.643,.600,.000,.200,8.2,27.6,18.8,29.1,1.6,0.0,10.9,25.0,133,114,4.6
Harrison Barnes,30:34,.674,.500,.429,.857,12.7,17.8,15.5,7.8,1.6,2.5,17.2,16.4,133,116,2.1
Keegan Murray,25:41,.250,.250,.750,.000,0.0,4.2,2.3,0.0,1.9,3.0,20.0,8.4,43,119,-10.8
Malik Monk,20:58,.508,.429,.286,.286,6.2,0.0,2.8,18.0,0.0,0.0,27.6,22.4,93,127,-12.2
Davion Mitchell,19:34,.750,.750,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,149,127,-3.5
Chimezie Metu,16:26,.563,.563,.375,.250,15.8,19.9,18.0,0.0,3.0,0.0,10.1,25.9,110,114,-3.6
Trey Lyles,14:30,.000,.000,1.000,.000,8.9,7.5,8.2,7.4,0.0,0.0,0.0,11.9,41,125,-15.6
Terence Davis,12:42,.872,.833,.667,.333,0.0,0.0,0.0,12.6,3.9,0.0,0.0,23.4,178,118,16.8
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KZ Okpala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
