Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Domantas Sabonis,37:57,.783,.750,.000,.750,5.2,34.5,19.0,33.9,0.0,0.0,20.0,21.6,142,109,7.3
Keegan Murray,34:08,.538,.500,.786,.143,2.9,16.0,9.1,7.4,0.0,0.0,0.0,17.9,117,112,-2.9
Harrison Barnes,32:46,.707,.650,.700,.300,0.0,6.7,3.2,0.0,1.4,0.0,0.0,14.2,139,111,0.3
De'Aaron Fox,32:02,.581,.556,.222,.333,3.1,3.4,3.2,42.8,1.4,0.0,4.6,27.8,131,112,5.9
Terence Davis,22:39,.429,.429,1.000,.000,0.0,28.9,13.7,10.4,0.0,3.9,22.2,16.4,76,107,-6.9
Trey Lyles,20:54,.940,.938,.625,.750,4.7,31.3,17.3,0.0,0.0,8.4,0.0,21.0,185,103,16.6
Malik Monk,20:40,.384,.308,.538,.231,9.5,5.3,7.5,18.3,0.0,0.0,6.5,30.5,95,114,-10.5
Davion Mitchell,13:57,.000,.000,.750,.000,7.0,0.0,3.7,15.3,3.3,0.0,0.0,11.8,56,108,-10.8
KZ Okpala,9:19,.750,.750,1.000,.000,0.0,23.4,11.1,0.0,0.0,0.0,0.0,8.8,139,110,-3.0
Chimezie Metu,8:02,.773,.667,.000,.667,12.2,13.6,12.8,0.0,0.0,0.0,20.5,25.0,128,111,-10.2
Matthew Dellavedova,2:01,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,200,116,9.7
Richaun Holmes,2:01,,,,,0.0,0.0,0.0,52.9,0.0,43.3,,0.0,242,83,32.3
PJ Dozier,1:47,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,25.5,0.0,0.0,23.1,300,57,76.6
Keon Ellis,1:47,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,300,116,44.2
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
