Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,34:44,.875,.875,.833,.000,10.6,10.1,10.4,3.8,0.0,2.2,7.7,16.5,154,112,8.1
Domantas Sabonis,32:05,.621,.625,.167,.167,11.5,32.8,22.4,46.3,0.0,0.0,13.4,20.5,141,108,9.8
Harrison Barnes,31:29,.714,.611,.333,.556,0.0,0.0,0.0,4.0,4.8,0.0,0.0,15.7,154,106,4.5
De'Aaron Fox,29:39,.482,.478,.261,.087,8.3,11.8,10.1,48.9,1.7,0.0,11.2,40.1,109,110,0.6
Kevin Huerter,21:56,.550,.550,.500,.000,5.6,10.7,8.2,25.0,4.6,3.4,9.1,22.2,120,101,4.5
Malik Monk,23:03,.790,.778,.556,.444,0.0,10.2,5.2,18.6,4.4,0.0,0.0,20.6,165,105,12.0
Davion Mitchell,15:20,.800,.800,.600,.000,8.0,0.0,3.9,17.1,0.0,0.0,16.7,17.3,138,116,2.7
Alex Len,12:54,1.064,1.000,.000,2.000,9.5,27.2,18.6,8.8,0.0,11.6,34.7,9.9,152,100,1.5
Trey Lyles,12:38,.000,.000,1.000,.000,0.0,27.8,14.2,0.0,0.0,0.0,0.0,14.0,0,109,-25.4
Kessler Edwards,11:07,.000,.000,1.000,.000,0.0,52.7,27.0,9.4,0.0,0.0,33.3,11.9,25,103,-16.9
Terence Davis,3:01,.500,.500,.667,.000,0.0,0.0,0.0,52.9,0.0,0.0,0.0,44.0,122,116,1.9
PJ Dozier,3:01,1.000,1.000,.000,.000,0.0,38.8,19.9,0.0,0.0,0.0,0.0,14.7,200,107,7.2
Keon Ellis,3:01,,,,,0.0,0.0,0.0,34.6,0.0,0.0,,0.0,237,116,-3.4
Richaun Holmes,3:01,,,,,0.0,38.8,19.9,0.0,0.0,0.0,,0.0,0,107,-5.1
Chimezie Metu,3:01,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.7,0,117,-24.9
