Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Keegan Murray,36:36,.700,.700,.600,.000,0.0,11.9,6.0,0.0,3.8,0.0,11.8,19.5,111,106,2.4
De'Aaron Fox,34:21,.553,.579,.211,.105,3.2,9.5,6.4,33.8,4.0,3.2,13.1,28.0,110,104,5.2
Domantas Sabonis,34:12,.662,.647,.118,.353,19.1,51.0,35.1,34.1,0.0,0.0,13.3,27.8,135,107,12.3
Kevin Huerter,32:27,.790,.889,.667,.444,0.0,16.8,8.4,15.5,0.0,0.0,21.8,17.8,117,114,2.2
Harrison Barnes,27:25,.563,.563,.375,.000,0.0,0.0,0.0,13.1,1.7,4.1,0.0,12.2,126,111,1.9
Malik Monk,24:22,.542,.313,.500,.875,0.0,4.5,2.2,18.3,0.0,0.0,21.3,24.3,103,117,-7.5
Terence Davis,17:37,.625,.625,.750,.000,6.2,31.0,18.6,13.1,0.0,0.0,20.0,11.9,118,111,-0.4
Davion Mitchell,14:09,.333,.333,.667,.000,7.7,0.0,3.9,7.8,0.0,0.0,0.0,8.9,104,118,-7.7
Chimezie Metu,13:25,.667,.667,.333,.000,0.0,16.3,8.1,0.0,3.4,0.0,0.0,18.8,126,106,0.4
Trey Lyles,5:26,.000,.000,1.000,.000,0.0,0.0,0.0,18.8,0.0,0.0,0.0,15.5,37,118,-16.8
Matthew Dellavedova,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Richaun Holmes,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Alex Len,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
KZ Okpala,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
