Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,29:59,.513,.361,.389,.556,3.1,16.9,9.0,44.1,0.0,0.0,8.2,33.8,111,136,2.4
Deandre Ayton,26:32,.751,.750,.000,.250,3.5,38.1,18.3,0.0,0.0,0.0,0.0,20.8,148,133,6.1
Chris Paul,26:31,.218,.167,.500,.333,0.0,9.5,4.1,16.4,0.0,3.1,22.5,13.9,50,133,-16.1
Torrey Craig,22:56,.700,.700,.600,.000,16.4,22.0,18.8,7.3,4.1,3.6,37.5,14.5,98,122,0.3
Cameron Johnson,15:19,.403,.357,.429,.143,0.0,8.2,3.5,0.0,0.0,0.0,21.2,25.6,64,136,-17.7
Dario Šarić,21:32,.628,.571,.286,.571,0.0,29.3,12.5,25.6,2.2,3.8,18.6,20.7,108,125,4.4
Saben Lee,21:29,.436,.333,.000,.333,4.4,11.8,7.5,22.0,6.6,0.0,12.7,15.2,97,121,0.8
Damion Lee,20:51,.392,.273,.364,.364,0.0,12.1,5.2,0.0,0.0,0.0,7.3,27.4,79,136,-13.2
Ish Wainright,18:58,.581,.500,.667,.333,5.0,6.7,5.7,0.0,2.5,0.0,22.5,9.7,98,131,-6.3
Josh Okogie,15:22,.174,.000,.500,1.000,12.2,0.0,7.0,26.8,3.1,5.4,0.0,15.6,77,125,-3.4
Jock Landale,10:31,.500,.500,.333,.000,17.9,36.0,25.6,0.0,0.0,0.0,14.3,27.6,92,134,-8.3
Bismack Biyombo,10:00,1.000,1.000,.000,.000,0.0,0.0,0.0,31.8,0.0,0.0,50.0,8.3,107,138,0.0
