Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,29:10,.551,.500,.350,.200,3.8,8.0,5.9,24.5,1.7,5.1,4.4,34.6,116,88,9.7
Mikal Bridges,27:00,.598,.500,.286,.714,0.0,4.3,2.1,12.0,3.7,2.8,0.0,15.1,135,87,6.5
Chris Paul,24:21,.744,.571,.571,1.000,0.0,24.0,11.7,27.1,0.0,0.0,9.0,20.2,152,92,5.4
Torrey Craig,21:38,.500,.500,.600,.000,0.0,27.1,13.2,29.0,2.3,10.4,16.7,12.3,108,77,7.8
Deandre Ayton,15:53,.509,.500,.167,.333,14.1,29.5,21.6,11.7,0.0,9.4,12.7,22.0,104,82,-1.2
Damion Lee,27:55,.765,.800,.400,.400,4.0,12.6,8.2,5.8,0.0,0.0,0.0,9.3,158,95,1.4
Dario Šarić,21:00,.477,.500,.222,.111,21.3,27.9,24.5,8.8,2.4,0.0,17.5,24.1,95,85,-3.6
Landry Shamet,19:19,.667,.667,.667,.000,0.0,6.1,3.0,18.0,0.0,3.9,0.0,13.8,143,94,6.3
Jock Landale,18:18,.512,.500,.250,.500,12.2,6.4,9.4,35.3,2.8,4.1,29.1,16.7,104,87,4.6
Josh Okogie,16:11,.347,.250,.500,1.000,0.0,21.7,10.6,0.0,3.1,4.6,34.2,24.0,47,81,-15.3
Bismack Biyombo,13:49,.338,.250,.000,.250,8.1,25.4,16.5,0.0,0.0,16.3,31.1,20.7,58,77,-11.5
Duane Washington Jr.,5:26,.200,.200,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,48.9,36,99,-37.0
