Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,40:22,.847,.794,.294,.647,0.0,22.5,11.6,10.3,0.0,3.0,8.4,26.0,160,131,11.8
Devin Booker,39:57,.651,.620,.120,.240,6.9,9.7,8.3,38.8,1.2,0.0,3.5,31.6,146,132,10.8
Deandre Ayton,33:54,.654,.667,.000,.333,8.1,53.6,31.5,0.0,1.5,3.6,22.5,11.5,109,123,-2.9
Chris Paul,33:00,.557,.556,.667,.222,0.0,23.6,12.1,23.6,1.5,0.0,0.0,13.2,141,129,2.1
Josh Okogie,21:47,.305,.231,.615,.308,6.3,0.0,3.1,0.0,4.6,0.0,6.3,31.9,70,125,-17.5
Cameron Payne,14:52,.750,.750,.250,.000,0.0,8.7,4.5,41.1,0.0,0.0,42.9,20.7,107,135,-1.2
Ish Wainright,13:58,1.000,1.000,.833,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,187,136,12.9
Terrence Ross,12:53,.000,.000,1.000,.000,10.6,0.0,5.2,7.6,0.0,0.0,0.0,3.4,110,136,-8.9
Torrey Craig,12:29,.500,.500,.800,.000,0.0,0.0,0.0,9.3,0.0,0.0,0.0,17.6,115,136,-6.1
Jock Landale,7:42,1.000,1.000,.000,.000,35.6,0.0,17.3,0.0,0.0,0.0,0.0,5.7,212,136,-4.9
Damion Lee,5:52,1.500,1.500,1.000,.000,0.0,22.1,11.4,0.0,0.0,0.0,0.0,7.5,300,133,13.0
T.J. Warren,3:14,.000,.000,.000,.000,42.4,0.0,20.6,0.0,0.0,0.0,0.0,13.6,81,136,-14.6
Darius Bazley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Saben Lee,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
