Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bismack Biyombo,31:27,.500,.500,.000,.000,3.4,24.4,14.5,14.4,0.0,10.7,33.3,11.8,93,88,0.3
Mikal Bridges,30:09,.533,.500,.313,.125,0.0,6.4,3.4,13.3,1.6,2.2,10.6,25.8,108,97,-3.7
Chris Paul,27:04,.778,.778,.333,.000,3.9,14.2,9.3,53.7,0.0,0.0,0.0,13.7,191,100,10.6
Torrey Craig,21:30,.000,.000,.429,.000,5.0,35.7,21.2,4.8,2.2,0.0,30.0,19.1,18,89,-20.0
Cameron Johnson,17:42,1.091,1.091,.636,.000,6.0,10.8,8.6,36.0,0.0,0.0,0.0,25.6,209,100,32.6
Dario Šarić,24:24,.883,.833,.444,.444,17.5,15.7,16.6,16.8,0.0,2.8,21.8,23.2,145,97,8.9
Josh Okogie,24:10,.580,.500,.667,.667,8.8,19.9,14.6,9.2,0.0,5.6,11.4,14.9,130,93,2.6
Saben Lee,20:56,.167,.167,.000,.000,5.1,13.8,9.7,30.8,0.0,3.2,14.3,13.8,96,97,-6.1
Damion Lee,16:28,.751,.667,.500,.500,0.0,11.7,6.1,0.0,0.0,0.0,0.0,18.3,158,100,2.9
Jock Landale,14:32,.577,.577,.538,.000,22.0,0.0,10.4,36.4,0.0,0.0,23.5,48.1,100,103,-8.1
Ish Wainright,5:49,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,8.1,0.0,0.0,7.1,200,86,3.4
Duane Washington Jr.,5:49,1.000,1.000,.750,.000,18.3,33.0,26.1,74.2,0.0,0.0,0.0,28.3,202,94,38.1
Deandre Ayton,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
