Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Landry Shamet,31:22,.469,.469,.625,.000,3.4,14.2,8.7,15.9,1.6,0.0,11.1,24.5,93,129,-1.6
Mikal Bridges,28:11,.317,.286,.286,.286,0.0,7.9,3.9,14.8,0.0,0.0,20.2,15.0,67,135,-13.6
Chris Paul,24:34,.625,.625,.125,.000,0.0,9.1,4.4,20.8,0.0,0.0,11.1,15.6,118,135,-3.9
Deandre Ayton,21:02,.699,.750,.083,.167,5.1,21.2,13.0,0.0,0.0,0.0,0.0,26.1,133,129,4.6
Torrey Craig,18:49,.508,.429,.857,.286,0.0,11.9,5.8,0.0,5.3,0.0,0.0,17.9,110,122,0.2
Josh Okogie,24:03,.700,.700,.600,.000,8.9,9.3,9.1,18.7,0.0,0.0,28.6,12.4,114,135,-0.4
Damion Lee,21:32,.806,.625,.500,1.250,0.0,10.4,5.1,13.3,0.0,0.0,24.4,16.3,129,134,-1.3
Bismack Biyombo,21:22,.694,1.000,.000,1.000,5.0,15.7,10.2,14.4,4.7,13.2,41.0,14.6,80,115,3.8
Duane Washington Jr.,19:00,.418,.400,.333,.267,0.0,17.6,8.6,49.8,0.0,0.0,0.0,37.7,102,131,2.8
Ish Wainright,15:39,.387,.333,.667,.667,13.6,0.0,7.0,0.0,0.0,4.5,20.5,13.3,82,136,-11.1
Jock Landale,10:36,.231,.000,.333,1.000,40.3,0.0,20.6,23.8,4.7,0.0,0.0,34.8,88,128,-5.3
Dario Šarić,3:50,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.3,0,138,-35.7
