Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Deandre Ayton,39:39,.727,.733,.000,.333,12.4,28.8,20.9,8.2,1.2,1.9,14.9,22.7,130,124,1.8
Devin Booker,36:00,.373,.353,.471,.235,0.0,6.3,3.3,25.7,1.3,0.0,13.8,26.9,87,131,-11.4
Mikal Bridges,35:16,.458,.458,.417,.000,7.0,9.7,8.4,10.9,2.7,0.0,7.7,16.4,105,127,-4.3
Chris Paul,34:05,.761,.714,.643,.286,0.0,26.8,13.9,29.7,0.0,0.0,16.0,24.5,137,129,4.5
Torrey Craig,30:12,.778,.778,.778,.000,4.1,15.1,9.8,13.6,0.0,0.0,25.0,17.7,116,132,2.5
Damion Lee,18:39,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,4.1,0.0,14.3,173,133,9.5
Cameron Payne,16:08,.417,.417,.833,.000,0.0,7.1,3.7,40.2,3.0,0.0,0.0,16.6,127,128,1.2
Josh Okogie,12:44,.750,.750,1.000,.000,9.7,9.0,9.3,9.6,0.0,0.0,33.3,10.5,118,133,-7.0
Jock Landale,11:54,.900,.900,.400,.000,0.0,0.0,0.0,0.0,0.0,6.4,16.7,22.5,123,131,1.1
Landry Shamet,4:37,,,,,0.0,0.0,0.0,48.4,10.5,0.0,100.0,9.7,93,114,9.3
Dario Šarić,0:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-7.5
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Ish Wainright,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
