Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,43:31,.582,.542,.167,.167,0.0,12.0,6.5,4.3,0.0,2.3,0.0,14.8,117,117,0.0
Devin Booker,43:24,.632,.531,.063,.875,5.7,12.0,9.1,23.9,1.2,0.0,21.3,32.6,107,115,2.8
Deandre Ayton,30:36,.589,.545,.000,.182,12.1,13.6,12.9,0.0,1.8,3.3,0.0,19.5,126,111,1.2
Torrey Craig,22:30,.250,.250,.667,.000,0.0,4.6,2.5,7.1,2.4,4.4,14.3,15.6,50,114,-5.9
Chris Paul,13:45,1.000,1.000,.000,.000,0.0,15.2,8.2,24.5,7.8,0.0,66.7,10.9,77,98,0.9
Cameron Payne,27:43,.470,.464,.286,.143,0.0,7.5,4.1,40.1,0.0,0.0,16.8,32.4,86,120,-6.7
Damion Lee,25:30,.727,.667,.667,.333,0.0,20.5,11.1,14.3,4.2,0.0,12.7,15.5,128,104,6.9
Landry Shamet,11:08,.000,.000,.750,.000,0.0,9.4,5.1,13.5,0.0,0.0,0.0,18.0,15,119,-19.8
Bismack Biyombo,10:36,,,,,11.6,29.5,21.3,14.2,0.0,0.0,,0.0,218,109,1.3
Jock Landale,6:48,.500,.500,.000,.000,0.0,30.7,16.6,28.3,7.9,29.4,0.0,14.8,114,76,11.0
Dario Šarić,3:09,,,,,0.0,33.1,17.9,0.0,0.0,0.0,,0.0,0,107,-4.0
Josh Okogie,1:19,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0,124,-37.9
