Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Mikal Bridges,40:53,.735,.700,.100,.200,0.0,9.3,4.0,7.0,1.3,0.0,0.0,11.5,159,126,-0.8
Devin Booker,39:21,.424,.315,.259,.407,9.8,22.5,15.2,26.5,0.0,0.0,5.9,37.1,108,127,-2.8
Deandre Ayton,34:08,.632,.579,.000,.474,25.3,44.4,33.6,15.9,1.5,6.0,8.0,31.6,137,115,12.2
Cameron Payne,30:04,.373,.346,.462,.308,0.0,0.0,0.0,26.9,1.7,0.0,0.0,21.2,104,127,-7.2
Torrey Craig,26:51,.563,.500,.250,.250,10.7,18.8,14.2,5.1,0.0,7.6,10.1,15.9,123,122,-3.1
Damion Lee,18:21,.800,.800,.600,.000,0.0,20.7,8.9,7.7,0.0,0.0,0.0,11.8,169,127,3.1
Ish Wainright,17:30,1.000,1.000,.667,.000,5.5,7.2,6.2,0.0,9.0,0.0,0.0,7.4,202,109,11.5
Landry Shamet,14:55,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,6.8,33.3,8.7,64,126,-12.1
Bismack Biyombo,8:28,.000,.000,.000,2.000,0.0,0.0,0.0,27.0,12.4,12.1,0.0,9.6,51,95,8.6
Jock Landale,5:24,1.000,1.000,.000,.000,17.8,0.0,10.1,36.7,0.0,0.0,0.0,16.0,204,131,20.0
Duane Washington Jr.,4:05,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0,131,-30.4
Josh Okogie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dario Šarić,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
