Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Devin Booker,38:22,.529,.452,.333,.286,0.0,16.9,7.7,24.1,1.3,2.0,17.5,32.8,99,115,-2.4
Mikal Bridges,37:43,.607,.556,.333,.222,0.0,17.2,7.9,8.2,2.7,0.0,9.2,12.7,120,113,-0.5
Chris Paul,33:48,.608,.375,.750,1.000,0.0,7.7,3.5,45.2,3.0,2.3,0.0,7.5,178,113,6.8
Deandre Ayton,29:30,.806,.786,.143,.143,14.8,17.6,16.1,8.2,0.0,0.0,21.2,28.1,123,119,2.3
Cameron Johnson,5:14,.000,.000,.500,.000,0.0,0.0,0.0,25.5,0.0,0.0,0.0,16.8,36,123,-20.1
Torrey Craig,23:04,.508,.500,.571,.286,9.5,22.5,15.4,14.0,0.0,0.0,0.0,15.0,127,117,-1.6
Damion Lee,20:25,.732,.688,.625,.250,5.3,6.4,5.8,0.0,2.5,0.0,10.1,21.3,130,116,4.6
Landry Shamet,19:15,.355,.313,.625,.125,5.7,0.0,3.1,16.1,0.0,0.0,19.2,23.8,77,123,-13.4
Jock Landale,14:43,1.160,1.167,.333,.667,29.7,17.6,24.2,12.4,0.0,0.0,34.0,17.6,150,119,7.3
Dario Šarić,9:09,.000,.000,.750,.000,11.9,14.2,13.0,14.6,5.6,0.0,20.0,24.0,29,107,-20.0
Josh Okogie,5:04,,,,,0.0,25.6,11.7,0.0,10.1,0.0,100.0,8.7,0,95,-3.7
Bismack Biyombo,3:43,.333,.333,.000,.000,0.0,34.9,15.9,0.0,0.0,41.7,0.0,35.5,72,85,2.8
