Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,43:38,.604,.550,.067,.300,2.3,8.5,5.1,9.4,0.0,0.0,5.6,35.6,120,119,2.5
Nikola Vučević,33:24,.448,.385,.154,.462,9.0,47.9,26.4,29.8,1.5,8.8,6.0,21.5,112,102,7.4
Patrick Williams,32:34,.888,.800,.800,.800,6.1,18.9,11.9,4.0,1.5,0.0,12.9,10.3,160,114,4.0
Zach LaVine,25:13,.134,.071,.357,.143,4.0,19.5,10.9,9.7,0.0,0.0,6.3,27.2,43,117,-22.0
Ayo Dosunmu,24:08,.813,.813,.250,.000,0.0,0.0,0.0,13.7,2.1,12.2,20.0,17.9,120,105,7.9
Alex Caruso,22:52,.700,.700,.400,.000,4.4,0.0,2.4,30.2,0.0,0.0,16.7,11.3,135,120,-1.4
Javonte Green,17:52,1.000,1.000,.000,.000,0.0,13.8,6.2,8.9,8.4,0.0,0.0,9.7,201,99,12.3
Goran Dragić,16:29,.174,.000,.500,1.000,0.0,14.9,6.7,28.4,0.0,0.0,0.0,7.6,93,118,-7.1
Andre Drummond,14:36,.595,.600,.000,.400,27.4,16.9,22.7,10.6,0.0,0.0,25.4,23.3,107,118,-4.8
Derrick Jones Jr.,4:54,.000,.000,1.000,.000,20.4,25.1,22.5,0.0,0.0,0.0,0.0,17.7,39,117,-24.0
Coby White,4:20,.000,.000,1.000,.000,0.0,28.4,12.7,54.0,0.0,0.0,50.0,20.0,44,116,-16.3
Tony Bradley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
