Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,35:40,.543,.450,.050,.450,5.5,5.9,5.7,26.1,1.4,0.0,0.0,29.0,129,114,5.5
Zach LaVine,34:07,.442,.375,.300,.300,0.0,18.4,8.9,21.2,1.5,0.0,4.2,30.0,101,112,-0.9
Nikola Vučević,33:34,.471,.471,.235,.000,8.8,18.7,13.5,9.1,1.5,0.0,5.6,23.2,105,112,-2.0
Patrick Williams,24:32,.512,.375,.500,.500,4.0,17.0,10.3,0.0,2.0,0.0,29.1,12.1,83,110,-6.5
Ayo Dosunmu,21:38,.680,.600,.000,.400,9.1,9.6,9.3,18.3,0.0,0.0,14.5,13.8,138,116,0.5
Alex Caruso,26:44,.665,.500,.500,2.000,0.0,23.4,11.3,8.7,0.0,5.0,21.0,7.7,120,112,-1.0
Coby White,22:49,.833,.833,.556,.000,0.0,9.1,4.4,0.0,0.0,0.0,0.0,17.1,163,117,7.0
Andre Drummond,14:26,.625,.625,.000,.000,27.1,43.4,35.0,0.0,3.5,0.0,11.1,27.0,125,99,3.0
Goran Dragić,13:30,.444,.357,.429,.286,7.3,7.7,7.5,19.8,3.7,9.9,0.0,25.2,114,102,6.8
Javonte Green,13:00,1.000,1.000,.000,.000,0.0,16.1,7.8,9.4,0.0,10.3,0.0,3.3,203,111,4.4
Tony Bradley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Derrick Jones Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Dalen Terry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
