Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach LaVine,36:58,.522,.429,.333,.524,10.5,3.4,6.9,18.2,1.5,0.0,7.2,35.4,113,146,-0.2
DeMar DeRozan,35:41,.735,.750,.056,.389,0.0,0.0,0.0,37.5,3.0,0.0,0.0,27.8,154,143,14.1
Nikola Vučević,31:01,.433,.433,.200,.000,8.4,28.5,18.6,10.4,1.7,0.0,11.8,25.8,89,136,-8.4
Patrick Beverley,29:09,.500,.500,.500,.000,4.5,4.3,4.4,8.8,0.0,4.5,0.0,3.2,143,147,-5.0
Patrick Williams,28:37,.507,.500,.250,.250,4.5,8.8,6.7,0.0,0.0,0.0,0.0,14.6,110,147,-9.3
Coby White,21:29,.644,.500,.667,.667,0.0,5.9,3.0,18.2,0.0,0.0,20.5,10.7,123,149,-4.2
Alex Caruso,19:26,.512,.375,1.000,.500,0.0,32.5,16.5,13.5,0.0,0.0,0.0,11.8,126,139,-3.0
Ayo Dosunmu,17:38,.621,.583,.500,.167,7.4,7.2,7.3,35.3,6.1,0.0,23.7,22.5,113,133,7.1
Andre Drummond,15:28,.333,.333,.000,.000,8.4,57.2,33.1,9.5,3.5,0.0,14.3,21.3,74,121,-10.4
Derrick Jones Jr.,1:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,151,-10.0
Terry Taylor,1:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,151,-11.2
Dalen Terry,1:31,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,151,-10.7
