Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,44:25,.674,.600,.000,.560,2.6,16.0,10.6,24.8,2.2,3.6,3.1,32.5,138,98,15.9
Zach LaVine,42:40,.594,.556,.389,.278,0.0,3.7,2.2,15.5,0.0,0.0,4.7,22.3,119,111,1.1
Patrick Williams,41:13,.333,.333,.333,.000,2.8,5.8,4.6,7.0,1.2,1.9,0.0,13.1,81,106,-5.8
Ayo Dosunmu,37:47,.381,.286,.286,.286,3.0,10.5,7.4,7.2,0.0,2.1,0.0,9.4,97,106,-4.1
Nikola Vučević,36:30,.582,.542,.417,.167,6.3,26.0,18.0,20.9,0.0,6.6,23.7,20.7,102,94,3.6
Goran Dragić,19:30,.545,.545,.364,.000,0.0,8.1,4.8,9.6,0.0,0.0,21.4,32.2,82,108,-7.0
Javonte Green,16:40,.579,.333,.333,1.000,0.0,9.5,5.6,8.2,0.0,4.8,18.8,14.3,104,104,-4.6
Andre Drummond,16:18,.735,.667,.000,1.333,14.1,48.5,34.5,9.2,5.9,9.9,38.7,21.3,103,67,8.0
Coby White,5:41,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-7.1
Dalen Terry,4:16,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,113,-15.2
Tony Bradley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Malcolm Hill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
