Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
DeMar DeRozan,30:46,.470,.429,.071,.143,0.0,12.0,7.0,23.4,1.6,0.0,21.2,29.3,79,116,-7.4
Zach LaVine,30:26,.708,.708,.417,.000,0.0,9.1,5.3,19.0,0.0,0.0,29.4,26.7,90,121,-3.5
Patrick Williams,29:45,.556,.556,.444,.000,0.0,3.1,1.8,16.4,0.0,0.0,10.0,16.1,100,124,-0.4
Nikola Vučević,29:19,.563,.563,.375,.000,4.4,22.0,14.7,22.2,0.0,0.0,20.0,16.3,101,115,0.5
Alex Caruso,25:08,.571,.571,.714,.286,0.0,11.0,6.4,25.2,2.0,4.0,20.2,18.8,98,113,2.5
Coby White,22:12,.500,.500,.571,.000,0.0,20.8,12.1,7.3,0.0,0.0,22.2,19.4,73,115,-9.1
Javonte Green,18:15,.717,.625,.250,.500,7.1,10.1,8.9,8.6,0.0,0.0,0.0,12.8,149,121,3.4
Goran Dragić,16:19,.654,.583,.500,.333,0.0,11.3,6.6,21.7,0.0,0.0,12.7,23.1,115,120,0.1
Ayo Dosunmu,14:41,.417,.417,.500,.000,0.0,0.0,0.0,33.3,0.0,0.0,14.3,22.8,85,125,-4.4
Andre Drummond,9:38,,,,,0.0,47.9,28.0,13.8,0.0,0.0,100.0,5.0,49,101,-8.8
Derrick Jones Jr.,9:03,.333,.333,.333,.000,0.0,20.4,11.9,0.0,5.4,11.0,25.0,21.1,45,98,-4.8
Tony Bradley,4:28,1.000,1.000,.000,.000,0.0,62.0,36.2,0.0,0.0,0.0,0.0,10.7,200,97,9.4
Dalen Terry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
