Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Zach LaVine,36:43,.355,.324,.471,.176,0.0,14.2,7.2,31.1,0.0,2.8,0.0,23.3,87,117,-4.3
DeMar DeRozan,36:21,.311,.250,.083,.167,0.0,8.6,4.4,24.7,2.8,0.0,18.9,20.4,68,114,-11.0
Nikola Vučević,33:56,.480,.452,.286,.095,6.3,27.7,17.1,24.3,0.0,0.0,12.1,34.2,90,113,-3.0
Patrick Williams,28:50,.375,.375,.625,.000,11.1,10.9,11.0,5.1,0.0,0.0,20.0,16.2,76,120,-9.1
Patrick Beverley,28:03,.800,.800,.800,.000,0.0,18.6,9.4,38.8,7.2,3.7,16.7,10.0,145,96,16.7
Coby White,24:47,.700,.700,.400,.000,0.0,25.3,12.8,7.9,0.0,0.0,28.6,26.4,82,114,-4.4
Derrick Jones Jr.,19:02,.800,.800,.800,.000,0.0,0.0,0.0,0.0,5.3,5.5,16.7,14.7,105,108,4.3
Ayo Dosunmu,16:56,1.031,1.000,.000,.667,0.0,0.0,0.0,20.6,6.0,0.0,20.5,13.5,163,109,10.5
Andre Drummond,13:25,.798,1.000,.000,2.000,0.0,15.6,7.9,0.0,0.0,0.0,0.0,6.5,155,118,-5.7
Carlik Jones,0:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-10.6
Marko Simonovic,0:39,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-8.7
Dalen Terry,0:39,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,300,124,163.1
