Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
De'Andre Hunter,36:09,.409,.382,.294,.176,0.0,7.0,3.0,7.4,0.0,2.1,0.0,19.6,103,132,-5.9
Trae Young,33:54,.697,.620,.160,.400,8.5,11.2,9.7,43.5,1.4,0.0,12.0,38.0,139,132,16.7
Dejounte Murray,32:41,.346,.367,.133,.133,0.0,19.3,8.3,8.0,2.8,0.0,23.9,24.7,62,127,-13.2
John Collins,27:14,.436,.333,.333,.333,3.5,18.6,10.0,8.7,0.0,0.0,12.7,11.2,102,134,-6.3
Clint Capela,21:35,.714,.714,.000,.000,22.2,29.3,25.3,0.0,2.1,6.9,0.0,12.5,163,121,8.3
Saddiq Bey,24:43,.375,.375,.250,.000,0.0,25.6,11.0,0.0,1.9,0.0,0.0,12.5,90,129,-8.5
Onyeka Okongwu,24:37,.913,.857,.000,.571,35.1,25.7,31.0,0.0,1.9,3.0,25.5,18.4,147,126,7.4
Bogdan Bogdanović,20:04,.125,.125,.500,.000,0.0,6.3,2.7,11.5,0.0,0.0,11.1,17.3,41,135,-17.6
Jalen Johnson,10:03,.174,.000,.500,1.000,0.0,25.1,10.9,10.9,0.0,0.0,25.8,14.9,43,132,-17.3
Bruno Fernando,1:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-8.1
AJ Griffin,1:48,1.330,1.500,1.000,2.000,0.0,70.2,30.3,0.0,0.0,0.0,0.0,40.3,263,130,79.6
Aaron Holiday,1:48,,,,,0.0,0.0,0.0,60.6,0.0,0.0,,0.0,209,135,9.2
Vit Krejci,1:48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-7.4
Garrison Mathews,1:48,.431,.000,1.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8,106,135,-8.0
Trent Forrest,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
