Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,38:48,.582,.533,.267,.200,2.3,20.1,10.2,20.4,1.2,1.9,19.7,21.1,104,125,-2.6
John Collins,38:29,.363,.250,.583,.333,4.6,23.2,12.9,3.5,1.2,7.8,6.8,15.4,87,121,-6.4
Trae Young,33:17,.483,.400,.320,.360,5.3,10.1,7.4,49.9,0.0,0.0,3.3,36.2,117,132,2.1
De'Andre Hunter,31:13,.421,.409,.455,.182,5.7,10.7,7.9,18.7,1.5,0.0,7.8,16.6,101,128,-5.4
Clint Capela,22:57,.788,.750,.000,.250,19.4,24.3,21.6,7.9,2.1,3.3,10.1,17.3,153,121,4.5
Onyeka Okongwu,23:23,.644,.667,.000,.667,11.4,9.5,10.6,6.7,2.0,6.4,20.5,16.8,112,123,-3.7
Justin Holiday,17:13,.214,.214,.714,.000,0.0,0.0,0.0,0.0,0.0,4.4,0.0,16.4,52,132,-15.3
Aaron Holiday,13:42,.205,.000,.500,.500,0.0,0.0,0.0,0.0,3.5,0.0,17.0,17.3,41,127,-18.4
Jalen Johnson,9:31,.521,.500,.500,1.000,9.3,11.7,10.4,0.0,0.0,0.0,25.8,16.4,87,132,-11.7
AJ Griffin,6:27,1.000,1.000,.750,.000,0.0,0.0,0.0,0.0,14.8,0.0,0.0,24.9,181,103,42.0
Trent Forrest,1:40,,,,,0.0,0.0,0.0,73.8,0.0,0.0,,0.0,221,135,8.5
Vit Krejci,1:40,,,,,0.0,0.0,0.0,73.8,0.0,0.0,,0.0,221,135,9.6
Tyrese Martin,1:40,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,200,135,16.9
Frank Kaminsky,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
