Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,32:23,.619,.619,.286,.000,0.0,12.1,6.8,19.9,0.0,0.0,0.0,28.1,135,120,2.4
Trae Young,30:07,.738,.700,.300,.500,4.2,3.3,3.7,53.3,0.0,0.0,3.9,36.5,160,123,18.5
John Collins,25:11,.500,.500,.250,.000,0.0,38.9,21.9,3.7,2.0,10.6,33.3,10.3,72,100,-2.7
Clint Capela,23:26,.342,.333,.000,.500,16.2,33.4,25.9,4.0,0.0,7.6,12.0,15.4,94,108,-8.2
De'Andre Hunter,17:32,.600,.600,.500,.000,0.0,11.2,6.3,6.6,0.0,0.0,9.1,27.1,111,120,-7.6
Aaron Holiday,27:52,.956,.917,.167,.500,4.5,3.5,4.0,11.1,3.5,3.2,12.0,12.9,175,114,8.2
Justin Holiday,25:49,.250,.250,.750,.000,0.0,0.0,0.0,10.9,0.0,0.0,0.0,13.4,79,124,-15.2
Onyeka Okongwu,21:31,.735,.700,.000,.200,29.4,9.1,17.9,11.3,2.3,4.1,0.0,21.9,169,114,9.4
Jalen Johnson,21:09,.700,.700,.200,.000,0.0,23.2,13.0,9.4,0.0,4.2,0.0,10.2,153,114,3.1
AJ Griffin,5:43,.833,.833,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,152,124,16.7
Frank Kaminsky,3:03,,,,,0.0,64.2,36.2,28.6,0.0,0.0,,0.0,222,100,3.5
Tyrese Martin,2:54,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,17.0,0.0,0.0,14.9,200,88,25.7
Trent Forrest,1:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-8.0
Vit Krejci,1:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-18.6
