Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Dejounte Murray,32:03,.521,.521,.375,.000,6.4,21.4,13.5,55.8,4.3,0.0,11.1,34.1,115,90,13.3
Aaron Holiday,24:44,.515,.333,.000,.667,0.0,0.0,0.0,22.0,1.9,0.0,20.5,8.0,120,100,0.0
De'Andre Hunter,23:55,.446,.333,.111,.556,4.3,23.9,13.5,5.0,0.0,0.0,26.3,25.7,75,100,-12.9
John Collins,23:31,.618,.550,.200,.300,0.0,9.7,4.6,0.0,0.0,4.3,8.1,21.2,117,99,-0.1
Clint Capela,22:09,.336,.286,.000,.143,13.8,46.4,29.2,0.0,2.1,4.6,11.8,15.4,84,88,-6.2
AJ Griffin,31:23,.756,.733,.400,.133,3.3,10.9,6.9,5.0,4.4,0.0,5.9,21.8,144,92,11.7
Justin Holiday,23:00,.700,.700,.700,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,140,104,4.2
Onyeka Okongwu,22:00,.545,.545,.091,.000,13.9,15.6,14.7,13.3,2.1,0.0,8.3,22.1,117,97,2.8
Jalen Johnson,21:57,.425,.400,.200,.400,4.7,36.4,19.7,10.5,4.2,4.7,0.0,10.9,112,85,4.5
Trent Forrest,3:51,.000,.000,.000,.000,0.0,0.0,0.0,27.1,0.0,0.0,0.0,10.5,56,104,-12.3
Frank Kaminsky,3:51,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,104,-25.7
Jarrett Culver,2:32,.266,.000,.000,2.000,40.3,0.0,21.3,0.0,0.0,0.0,0.0,30.1,90,104,-12.4
Vit Krejci,2:32,.750,.750,1.000,.000,0.0,45.1,21.3,0.0,0.0,0.0,0.0,32.0,140,96,20.8
Tyrese Martin,2:32,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-5.3
Trae Young,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
