Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Bennedict Mathurin,40:34,.581,.548,.238,.429,4.9,25.1,13.1,5.9,2.2,0.0,0.0,24.9,125,136,-2.2
Jordan Nwora,34:29,.605,.607,.429,.143,0.0,8.4,3.4,6.4,1.3,0.0,6.3,18.6,113,141,-5.9
Aaron Nesmith,30:50,1.022,1.056,.556,.444,0.0,9.4,3.8,11.1,4.4,2.3,8.5,15.4,174,133,12.6
Andrew Nembhard,27:41,.472,.433,.267,.133,0.0,10.5,4.3,61.1,0.0,0.0,5.9,24.7,126,144,0.1
Isaiah Jackson,22:27,.431,.400,.000,.100,4.5,13.0,7.9,4.8,0.0,9.4,8.7,20.6,89,138,-12.9
Oshae Brissett,24:12,.607,.611,.556,.222,8.3,6.0,7.3,8.8,1.9,0.0,9.2,18.2,121,141,-1.2
T.J. McConnell,20:16,.750,.750,.000,.000,4.9,7.2,5.8,36.6,0.0,0.0,20.0,20.0,134,144,-2.3
Jalen Smith,19:34,.567,.567,.333,.000,20.4,14.9,18.2,29.4,2.3,0.0,6.3,33.1,124,137,-0.9
George Hill,13:58,1.136,,,,0.0,0.0,0.0,6.5,3.2,0.0,0.0,2.5,244,139,-4.7
James Johnson,5:59,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,145,-16.1
Daniel Theis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
