Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Nembhard,37:34,.625,.577,.231,.385,0.0,7.0,4.0,31.0,3.5,0.0,11.6,18.2,132,122,0.8
Bennedict Mathurin,36:49,.694,.538,.231,1.000,0.0,7.1,4.0,20.5,0.0,1.9,13.8,23.5,133,129,-0.9
Isaiah Jackson,25:40,.347,.167,.000,1.000,17.8,17.0,17.4,12.7,1.7,5.5,25.8,18.0,92,119,-9.8
Aaron Nesmith,24:30,.841,.786,.286,.429,0.0,17.8,10.1,5.4,1.8,8.6,0.0,13.5,170,117,6.2
Jordan Nwora,23:20,.910,.900,.600,.100,0.0,15.0,8.5,0.0,0.0,3.0,22.3,22.9,114,125,-0.8
Oshae Brissett,27:49,.332,.267,.200,.467,8.2,22.0,16.0,13.2,0.0,5.1,10.0,28.7,80,121,-17.0
Buddy Hield,23:29,1.250,1.250,1.000,.000,4.9,18.6,12.6,22.9,0.0,0.0,14.3,11.9,193,125,12.2
George Hill,21:56,1.022,1.071,.857,.429,0.0,11.9,6.8,18.7,2.0,0.0,10.7,16.9,167,123,9.4
Gabe York,12:21,.500,.500,.714,.000,0.0,0.0,0.0,11.3,3.5,0.0,0.0,22.5,104,124,-8.6
James Johnson,6:32,.600,.600,.000,.000,17.5,13.4,15.1,92.0,6.6,0.0,0.0,30.4,150,112,17.5
Daniel Theis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
