Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Andrew Nembhard,24:54,.250,.250,.800,.000,0.0,5.5,2.5,34.9,1.9,0.0,33.3,23.8,58,135,-18.8
Buddy Hield,24:45,.615,.500,.333,.500,4.6,27.7,15.1,18.7,2.0,0.0,21.5,14.9,117,132,-0.8
Aaron Nesmith,23:39,.658,.611,.556,.222,9.7,5.8,7.9,7.0,0.0,0.0,16.8,19.9,122,140,-1.9
Myles Turner,23:03,.568,.545,.182,.455,19.8,17.8,18.9,0.0,2.1,7.6,13.2,26.1,111,129,-1.2
Oshae Brissett,15:36,.200,.200,.400,.000,0.0,8.8,4.0,18.1,0.0,0.0,0.0,12.7,75,140,-9.9
Bennedict Mathurin,31:32,.640,.500,.200,1.100,3.6,4.3,4.0,5.2,0.0,0.0,6.3,19.9,138,141,-2.3
T.J. McConnell,19:07,1.031,1.000,.000,.667,0.0,21.5,9.8,51.1,0.0,0.0,50.8,16.3,112,137,-2.8
Chris Duarte,16:50,.781,.688,.250,1.000,0.0,8.1,3.7,12.5,5.8,0.0,14.8,31.8,139,127,11.6
Terry Taylor,16:17,1.000,1.000,.000,.000,21.1,0.0,11.5,0.0,0.0,0.0,33.3,7.3,135,142,-2.9
Jalen Smith,15:56,.450,.450,.400,.000,7.2,25.8,15.6,12.1,3.0,0.0,0.0,24.8,112,128,-4.8
Isaiah Jackson,9:01,.000,.000,.500,.000,0.0,15.2,6.9,14.4,0.0,0.0,33.3,13.2,21,139,-16.4
Trevelin Queen,7:04,.250,.250,.500,.000,16.2,0.0,8.8,22.5,0.0,0.0,0.0,33.6,84,142,-14.6
Goga Bitadze,6:55,.000,,,,33.0,19.8,27.0,0.0,0.0,0.0,53.2,10.8,45,138,-16.1
James Johnson,5:21,.798,.750,.500,2.000,21.4,51.3,35.0,0.0,9.0,0.0,0.0,27.8,176,109,23.0
