Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,42:31,.593,.425,.200,.700,2.5,17.0,9.3,42.8,2.4,2.5,3.7,28.6,141,123,10.6
Luguentz Dort,36:59,.533,.531,.438,.125,2.9,19.5,10.7,4.5,0.0,0.0,5.6,21.7,106,129,-5.8
Jeremiah Robinson-Earl,34:31,.364,.364,.455,.000,15.4,20.9,18.0,12.3,3.0,3.1,0.0,14.3,114,120,-1.7
Aleksej Pokusevski,29:07,.732,.750,.500,.250,0.0,4.1,1.9,16.6,1.8,10.9,10.1,15.2,135,126,6.0
Josh Giddey,28:38,.466,.458,.333,.167,7.4,8.4,7.9,33.9,0.0,0.0,18.9,24.8,100,133,-4.8
Jalen Williams,29:42,.687,.556,.333,.667,0.0,0.0,0.0,5.1,0.0,3.6,14.7,20.6,122,135,-5.4
Isaiah Joe,20:52,.955,.955,.909,.000,10.2,0.0,5.4,10.5,0.0,0.0,8.3,25.8,156,136,19.1
Tre Mann,17:44,.500,.500,.500,.000,0.0,13.6,6.4,0.0,0.0,0.0,0.0,10.1,101,131,-8.5
Darius Bazley,12:54,.174,.000,.000,1.000,0.0,28.0,13.1,0.0,0.0,8.2,0.0,10.0,41,122,-11.3
Eugene Omoruyi,12:02,.250,.250,.250,.000,8.8,10.0,9.4,0.0,4.3,0.0,0.0,14.9,73,122,-11.9
Aaron Wiggins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Kenrich Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
