Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,36:47,.624,.565,.261,.261,4.6,9.5,7.0,29.2,3.8,4.7,7.2,29.6,129,105,15.7
Josh Giddey,33:51,.500,.500,.500,.000,2.5,25.8,13.9,19.2,0.0,5.1,22.2,21.0,88,106,-3.1
Luguentz Dort,32:34,.363,.292,.500,.333,7.8,8.0,7.9,8.8,1.4,0.0,6.8,17.9,91,113,-6.5
Aleksej Pokusevski,24:48,.468,.400,.500,.400,10.2,14.1,12.1,18.0,0.0,3.5,14.5,21.9,102,112,-0.1
Kenrich Williams,22:01,.357,.357,.429,.000,7.6,15.9,11.7,6.5,0.0,0.0,0.0,12.5,98,113,-7.3
Tre Mann,23:29,.505,.455,.545,.182,0.0,7.4,3.7,13.7,2.0,0.0,0.0,20.0,117,112,1.3
Darius Bazley,16:52,.518,.500,.200,.800,5.0,25.9,15.2,26.4,0.0,5.1,0.0,15.8,130,107,8.8
Eugene Omoruyi,14:34,.340,.200,.400,.400,17.3,6.0,11.8,0.0,0.0,0.0,14.5,18.6,85,116,-15.7
Jeremiah Robinson-Earl,12:24,1.000,1.000,1.000,.000,6.8,28.2,17.3,0.0,3.7,0.0,0.0,9.5,193,100,6.5
Ousmane Dieng,9:05,.000,.000,.667,.000,0.0,9.6,4.7,0.0,0.0,0.0,0.0,13.0,0,116,-18.7
Mike Muscala,7:30,.250,.250,.750,.000,0.0,34.9,17.1,20.3,0.0,0.0,20.0,26.3,53,106,-12.6
Jalen Williams,5:54,1.250,1.250,.500,.000,0.0,0.0,0.0,37.4,0.0,0.0,50.0,26.7,98,118,-1.9
Isaiah Joe,0:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-10.1
Aaron Wiggins,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaylin Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
