Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Luguentz Dort,33:32,.652,.567,.467,.400,3.1,0.0,1.5,15.1,0.0,5.2,10.2,24.6,136,118,5.8
Jalen Williams,33:25,.785,.800,.200,.333,3.1,14.4,9.0,8.9,0.0,0.0,14.9,25.4,137,117,4.3
Josh Giddey,32:34,.389,.389,.056,.000,16.0,26.5,21.5,19.6,3.0,0.0,0.0,23.2,115,106,2.2
Jeremiah Robinson-Earl,25:32,.595,.500,.600,.400,4.1,15.0,9.8,4.2,0.0,0.0,0.0,9.7,147,116,-2.3
Aleksej Pokusevski,17:44,.253,.222,.222,.222,29.4,10.8,19.7,6.4,0.0,4.9,16.8,28.1,78,115,-14.8
Tre Mann,26:31,.615,.615,.385,.000,0.0,10.9,5.7,5.1,3.7,0.0,18.8,25.4,105,109,-2.4
Ousmane Dieng,22:39,.727,.833,.167,.333,0.0,29.7,15.5,5.7,0.0,0.0,0.0,12.8,148,111,1.3
Kenrich Williams,18:50,.765,.800,.000,.400,11.1,15.3,13.3,0.0,0.0,0.0,0.0,13.1,165,116,0.8
Darius Bazley,13:56,.266,.000,.000,2.000,0.0,20.7,10.8,0.0,0.0,6.3,34.7,8.7,38,111,-8.3
Isaiah Joe,8:48,.500,.500,.800,.000,0.0,10.9,5.7,29.4,0.0,0.0,0.0,23.9,130,117,-1.9
Aaron Wiggins,6:29,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,111,121,-10.1
