Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,30:20,.709,.609,.087,.652,0.0,15.1,8.3,28.1,4.6,5.4,0.0,40.7,159,109,13.4
Jalen Williams,30:10,.258,.000,.667,.667,9.4,15.2,12.6,19.9,0.0,0.0,20.5,6.7,133,123,-7.6
Josh Giddey,27:39,.654,.654,.308,.000,15.3,20.7,18.3,41.2,5.0,2.9,13.3,22.6,147,109,11.2
Aaron Wiggins,22:44,.500,.500,.556,.000,0.0,5.0,2.8,4.4,0.0,3.6,0.0,16.5,109,122,-10.7
Mike Muscala,18:04,.950,.950,.800,.000,7.8,31.6,21.0,0.0,0.0,0.0,0.0,23.1,176,120,10.5
Jaylin Williams,24:42,1.000,1.000,.500,.000,11.4,18.5,15.3,3.9,0.0,3.3,20.0,8.4,161,120,-1.2
Tre Mann,22:45,.468,.450,.600,.400,0.0,10.0,5.6,22.2,2.0,0.0,0.0,21.6,122,119,-8.4
Ousmane Dieng,21:52,.605,.571,.714,.143,0.0,20.9,11.6,13.3,0.0,0.0,28.7,19.9,98,121,-12.9
Isaiah Joe,18:52,.862,.850,.800,.100,0.0,0.0,0.0,12.5,4.9,4.3,8.7,25.3,150,112,14.3
Darius Bazley,12:16,1.333,1.333,.667,.000,0.0,18.6,10.3,0.0,3.8,0.0,0.0,10.2,267,114,10.3
Kenrich Williams,10:32,1.000,1.000,.400,.000,13.4,21.7,18.0,48.3,4.4,0.0,0.0,19.8,210,112,26.5
