Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,34:52,.684,.658,.053,.263,5.4,2.9,4.2,17.6,2.8,0.0,12.4,28.8,126,130,7.7
Luguentz Dort,31:06,.379,.227,.545,.455,6.1,19.7,12.6,20.9,1.6,2.4,0.0,17.6,108,124,0.8
Jalen Williams,29:15,.533,.409,.273,.636,6.4,17.5,11.7,14.7,1.6,0.0,12.4,22.8,111,126,-0.8
Josh Giddey,27:13,.591,.591,.182,.000,6.9,18.8,12.6,6.0,1.8,0.0,21.4,21.3,98,125,-3.8
Jaylin Williams,14:02,.357,.357,.429,.000,0.0,21.8,10.5,0.0,0.0,0.0,0.0,20.7,76,127,-11.7
Isaiah Joe,23:52,.636,.611,.556,.111,0.0,4.3,2.1,6.3,0.0,3.1,0.0,16.4,133,134,2.1
Tre Mann,21:08,.667,.667,.333,.000,4.5,4.8,4.6,7.9,0.0,0.0,10.0,19.6,124,136,0.7
Ousmane Dieng,13:29,.500,.500,.667,.000,0.0,0.0,0.0,9.8,0.0,0.0,0.0,9.2,116,137,-5.5
Dario Šarić,12:20,.250,.250,.250,.000,0.0,8.3,4.0,24.2,0.0,0.0,11.1,30.2,60,134,-15.0
Olivier Sarr,10:15,,,,,9.2,0.0,4.8,0.0,0.0,14.4,100.0,4.0,54,129,-9.8
Jeremiah Robinson-Earl,9:01,.000,.000,.500,.000,10.4,22.7,16.3,13.3,0.0,0.0,0.0,9.2,60,128,-8.2
Aaron Wiggins,8:36,.532,.000,.000,2.000,0.0,35.6,17.1,0.0,0.0,0.0,51.5,18.7,53,122,-15.3
Lindy Waters III,4:51,1.000,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,174,138,27.5
