Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Williams,39:47,.629,.605,.316,.105,8.6,13.4,10.8,6.5,6.7,2.2,13.1,24.0,114,110,3.9
Shai Gilgeous-Alexander,37:41,.673,.559,.059,.706,0.0,7.1,3.3,27.1,2.4,0.0,15.2,29.2,127,121,0.2
Josh Giddey,34:55,.526,.526,.158,.000,3.3,15.3,8.8,23.4,0.0,0.0,17.4,27.5,99,126,-8.5
Jaylin Williams,30:40,.902,.833,.333,.667,3.7,26.1,14.0,25.6,2.9,0.0,0.0,10.6,197,119,13.2
Kenrich Williams,29:43,.581,.583,.667,.333,3.8,13.5,8.3,18.3,1.5,0.0,12.7,11.1,128,123,-1.0
Isaiah Joe,23:02,.682,.682,.909,.000,5.0,23.2,13.4,10.8,0.0,0.0,0.0,20.0,137,126,3.5
Aaron Wiggins,21:43,.500,.500,.200,.000,0.0,18.4,8.5,0.0,0.0,4.1,0.0,9.6,97,122,-8.2
Mike Muscala,17:20,.800,.800,.700,.000,0.0,30.8,14.2,17.1,2.6,0.0,0.0,24.1,151,119,14.6
Tre Mann,5:09,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,128,-17.3
Darius Bazley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Eugene Omoruyi,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Lindy Waters III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
