Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,34:47,.612,.455,.136,.682,0.0,15.9,8.0,23.6,2.6,0.0,17.3,39.3,112,105,2.1
Luguentz Dort,31:49,.326,.281,.375,.125,5.9,23.2,14.6,8.2,0.0,2.4,15.1,24.7,72,107,-12.2
Jalen Williams,31:18,.600,.600,.100,.000,3.0,17.7,10.4,4.5,0.0,2.4,0.0,12.6,130,109,-1.6
Jeremiah Robinson-Earl,28:40,.833,.833,.333,.000,13.1,6.4,9.8,0.0,0.0,0.0,25.0,11.0,129,115,-1.5
Josh Giddey,27:54,.599,.500,.333,.417,0.0,16.5,8.4,20.0,1.6,2.7,6.6,21.5,128,106,6.4
Ousmane Dieng,18:35,.938,.938,.500,.000,10.1,14.9,12.5,9.4,2.4,0.0,20.0,21.2,139,106,11.5
Tre Mann,16:01,.333,.333,.500,.000,0.0,5.8,2.9,8.1,2.8,4.7,0.0,14.8,82,106,-3.7
Mike Muscala,14:01,.833,.833,.667,.000,0.0,13.2,6.6,28.4,3.2,0.0,0.0,8.5,183,105,13.6
Aaron Wiggins,13:23,.174,.000,.500,1.000,28.1,0.0,13.9,25.0,0.0,0.0,0.0,8.5,130,118,1.2
Aleksej Pokusevski,13:04,.167,.167,.667,.000,7.2,7.1,7.1,28.0,0.0,0.0,14.3,21.2,64,115,-12.8
Isaiah Joe,10:28,1.125,1.125,1.000,.000,0.0,8.8,4.5,31.4,8.7,0.0,20.0,18.9,165,95,28.6
Darius Bazley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Eugene Omoruyi,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jaylin Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
