Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Williams,29:09,.413,.333,.167,.250,8.5,9.1,8.8,21.0,0.0,0.0,18.4,22.0,89,123,-8.6
Josh Giddey,28:03,.527,.500,.071,.500,8.9,9.5,9.1,13.2,1.7,0.0,19.0,29.5,95,118,-6.0
Shai Gilgeous-Alexander,27:31,.664,.595,.143,.333,3.0,9.7,5.6,30.7,3.4,0.0,11.1,38.7,124,114,14.0
Luguentz Dort,13:51,.375,.375,1.000,.000,6.0,19.3,11.1,20.1,3.4,0.0,0.0,11.4,111,112,0.5
Aleksej Pokusevski,8:33,.000,.000,.500,.000,9.7,31.2,17.9,0.0,0.0,0.0,0.0,9.2,33,117,-17.1
Tre Mann,24:59,.091,.091,.818,.000,0.0,26.7,10.2,0.0,3.7,0.0,15.4,20.5,18,109,-21.7
Jeremiah Robinson-Earl,23:39,.541,.500,.571,.429,14.0,5.6,10.8,12.7,0.0,4.1,0.0,13.8,137,121,2.2
Aaron Wiggins,22:40,.689,.650,.600,.200,3.7,5.9,4.5,0.0,6.2,0.0,0.0,18.9,145,109,10.4
Ousmane Dieng,21:09,.000,.000,1.000,.000,3.9,12.6,7.2,11.9,0.0,0.0,20.0,9.3,33,122,-13.5
Kenrich Williams,16:10,1.014,1.000,.750,.250,5.1,24.7,12.6,0.0,2.9,5.9,0.0,10.8,203,108,11.2
Isaiah Joe,13:42,.375,.375,.875,.000,0.0,29.2,11.2,33.9,6.8,0.0,0.0,23.0,100,102,8.0
Darius Bazley,10:34,,,,,0.0,0.0,0.0,12.0,0.0,9.1,100.0,7.4,21,119,-12.4
