Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Josh Giddey,21:36,.375,.292,.083,.250,14.2,20.2,17.1,42.2,4.4,0.0,18.4,32.0,85,123,-3.3
Luguentz Dort,20:24,.354,.278,.556,.222,0.0,0.0,0.0,0.0,0.0,0.0,16.8,24.7,59,140,-20.1
Isaiah Joe,19:16,.322,.188,.625,.375,5.3,0.0,2.7,8.2,2.5,0.0,9.7,22.7,72,134,-11.8
Aaron Wiggins,18:03,.375,.375,.250,.000,0.0,6.0,2.9,0.0,2.6,0.0,20.0,23.5,56,132,-15.4
Jaylin Williams,17:40,.347,.000,1.000,1.000,0.0,18.5,9.0,24.7,0.0,0.0,25.8,9.3,86,134,-8.7
Lindy Waters III,30:42,.751,.714,.857,.214,0.0,14.2,6.9,14.2,0.0,0.0,0.0,21.2,143,135,7.7
Ousmane Dieng,28:22,.462,.462,.462,.000,0.0,26.9,13.0,13.8,1.7,0.0,13.3,22.4,80,127,-7.2
Tre Mann,27:36,.625,.556,.556,.556,0.0,15.8,7.6,26.7,1.7,3.4,21.1,21.8,105,129,0.1
Jeremiah Robinson-Earl,24:24,.680,.600,.200,.400,12.6,17.9,15.1,14.5,0.0,0.0,0.0,10.2,160,134,-0.1
Jared Butler,15:36,.833,.833,.667,.000,0.0,0.0,0.0,45.8,9.1,0.0,40.0,13.6,113,118,5.2
Olivier Sarr,10:49,.727,.667,.333,.333,0.0,20.2,9.8,0.0,0.0,8.7,0.0,13.5,141,129,0.9
Dario Šarić,5:32,.750,.750,.500,.000,0.0,19.7,9.5,0.0,0.0,0.0,0.0,15.3,127,134,1.9
