Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,39:20,.903,.813,.063,1.188,0.0,13.1,6.0,27.4,2.6,3.4,14.1,31.9,164,134,14.4
Jalen Williams,32:47,.533,.400,.100,.500,4.4,15.7,9.6,21.4,4.6,0.0,7.6,17.8,132,130,-0.5
Josh Giddey,28:09,.582,.533,.200,.200,15.5,18.3,16.8,34.0,0.0,0.0,0.0,25.7,150,141,2.7
Kenrich Williams,27:02,.444,.444,.333,.000,0.0,19.0,8.7,0.0,3.7,0.0,0.0,14.7,96,132,-9.2
Aaron Wiggins,20:32,.200,.200,.200,.000,14.2,16.7,15.3,5.2,0.0,0.0,16.7,12.9,76,141,-19.1
Isaiah Joe,23:09,1.200,1.200,.800,.000,0.0,22.2,10.2,16.1,0.0,0.0,16.7,11.5,183,140,8.5
Tre Mann,20:23,.533,.500,.500,.125,7.1,0.0,3.9,17.7,2.5,6.5,19.2,22.7,109,136,-1.6
Luguentz Dort,20:02,1.098,1.250,.500,.833,7.3,0.0,3.9,7.3,2.5,6.7,0.0,18.1,212,135,16.2
Jaylin Williams,18:09,.935,.900,.400,.400,8.0,9.4,8.7,7.3,0.0,0.0,0.0,14.3,197,142,2.9
Eugene Omoruyi,7:06,.500,.500,.000,.000,20.5,24.1,22.2,0.0,0.0,0.0,33.3,18.7,87,139,-18.8
Lindy Waters III,3:21,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0,144,-39.9
