Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,33:11,.592,.524,.286,.286,0.0,27.1,15.0,44.8,0.0,3.0,7.8,36.0,128,91,10.5
Royce O'Neale,28:47,.722,.722,.556,.000,4.3,6.9,5.8,32.0,1.7,0.0,0.0,14.5,165,95,11.2
Nic Claxton,28:15,.900,.900,.000,.000,8.7,24.8,17.6,4.9,0.0,10.4,0.0,16.5,183,86,9.5
Edmond Sumner,25:08,.628,.500,.286,.571,4.9,11.9,8.8,0.0,4.0,0.0,18.6,19.9,107,88,-3.4
Joe Harris,24:27,.800,.800,.800,.000,0.0,16.4,9.0,13.4,2.1,0.0,0.0,9.5,165,91,3.5
Cam Thomas,31:50,.594,.538,.308,.231,0.0,12.6,6.9,22.1,1.6,0.0,0.0,20.9,135,94,2.9
Yuta Watanabe,24:02,.875,.875,.375,.000,15.4,20.8,18.4,0.0,2.1,8.2,11.1,17.4,153,84,11.4
Patty Mills,16:19,.625,.625,.500,.000,0.0,6.1,3.4,6.7,3.1,6.0,0.0,11.4,129,88,3.3
David Duke Jr.,12:45,.652,.625,.000,.125,0.0,23.5,13.0,0.0,0.0,0.0,10.6,34.5,107,94,-8.5
Day'Ron Sharpe,7:43,.000,.000,.000,.000,0.0,13.0,7.1,0.0,0.0,0.0,50.0,12.1,0,97,-23.5
Markieff Morris,7:33,.375,.375,.500,.000,0.0,26.5,14.6,29.1,6.6,0.0,0.0,24.7,102,79,5.0
