Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Kevin Durant,29:06,.613,.559,.176,.235,0.0,30.4,17.0,21.1,6.5,0.0,9.6,32.6,118,99,1.1
Royce O'Neale,26:50,1.000,1.000,.857,.000,0.0,0.0,0.0,7.9,0.0,7.2,30.0,17.0,115,115,1.6
Nic Claxton,25:30,.727,.667,.000,.333,18.8,19.8,19.4,20.3,1.8,7.5,0.0,12.3,180,106,7.6
Joe Harris,18:51,1.100,1.100,.800,.000,0.0,6.7,3.7,17.4,2.5,0.0,16.7,14.5,166,112,9.6
Ben Simmons,18:38,.635,.714,.000,.286,0.0,27.1,15.2,50.1,2.5,0.0,11.3,21.8,144,108,3.5
Edmond Sumner,26:34,.784,.688,.375,.625,0.0,4.8,2.7,8.0,0.0,0.0,16.4,21.0,132,118,-6.7
T.J. Warren,21:41,.600,.600,.300,.000,0.0,29.1,16.3,20.6,2.2,0.0,9.1,23.2,118,108,-1.9
Yuta Watanabe,19:35,.800,.800,.600,.000,0.0,12.9,7.2,0.0,0.0,0.0,0.0,11.7,137,116,-4.5
Seth Curry,18:33,.820,.750,.500,.500,0.0,13.6,7.6,35.6,2.5,0.0,0.0,18.0,183,110,8.6
Patty Mills,12:52,1.300,1.300,.600,.000,0.0,0.0,0.0,31.7,3.6,0.0,28.6,24.9,156,111,18.8
Markieff Morris,12:52,.900,.900,.800,.000,0.0,9.8,5.5,17.4,0.0,0.0,0.0,17.8,167,117,7.4
Cam Thomas,8:58,.833,.833,.333,.000,0.0,28.2,15.7,24.7,0.0,0.0,40.0,25.5,103,114,-3.4
Kyrie Irving,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
